Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
207,5007001873,Sunglassman (118/150),0,195.5,DST Lions  FLEX Dalton Schultz QB Justin Herbert RB Bijan Robinson RB Jahmyr Gibbs TE Mike Gesicki WR Chris Olave WR Keenan Allen WR Parker Washington,,Brashard Smith,FLEX,0.02%,1.4
209,5007330618,Cookoo (41/150),0,195.48,DST Saints  FLEX Kyle Pitts Sr. QB Kirk Cousins RB Bijan Robinson RB Kenneth Gainwell TE Jake Ferguson WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Michael Mayer,TE,0.02%,2
210,5006934564,papi_45 (129/150),0,195.46,DST Jets  FLEX Kyle Pitts Sr. QB Joe Burrow RB Chase Brown RB Jaylen Warren TE Darren Waller WR Ja'Marr Chase WR Chris Olave WR Xavier Worthy,,Jaret Patterson,RB,0.02%,0
211,5007680714,rogphill (3/150),0,195.44,DST Bills  FLEX Taysom Hill QB Tyler Shough RB Bijan Robinson RB James Cook III TE Juwan Johnson WR Chris Olave WR Justin Jefferson WR Courtland Sutton,,Dante Pettis,WR,0.02%,0
212,5007101663,dlandau (83/150),0,195.42,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Justin Jefferson,,Jaleel McLaughlin,RB,0.02%,3.7
212,5007515332,garyjames84 (105/150),0,195.42,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB Jahmyr Gibbs RB Ashton Jeanty TE Harold Fannin Jr. WR Tee Higgins WR Chris Olave WR DK Metcalf,,Daniel Bellinger,TE,0.02%,0
212,5008023537,Yacdizzle (103/150),0,195.42,DST Giants  FLEX Ashton Jeanty QB Tyler Shough RB RJ Harvey RB Aaron Jones Sr. TE Brenton Strange WR Ja'Marr Chase WR Chris Olave WR Justin Jefferson,,Rashee Rice,WR,0.02%,0
215,5006009536,UncleMo (2/12),0,195.40001,DST Saints  FLEX Chris Olave QB Justin Herbert RB RJ Harvey RB Kenneth Gainwell TE Juwan Johnson WR Jameson Williams WR Mike Evans WR Justin Jefferson,,Trayveon Williams,RB,0.02%,9.5
215,5006028381,UncleMo (6/12),0,195.40001,DST Saints  FLEX Chris Olave QB Justin Herbert RB RJ Harvey RB Kenneth Gainwell TE Juwan Johnson WR Jameson Williams WR Mike Evans WR Justin Jefferson,,Adam Trautman,TE,0.02%,3.4
215,5006028390,UncleMo (10/12),0,195.40001,DST Saints  FLEX Chris Olave QB Justin Herbert RB RJ Harvey RB Kenneth Gainwell TE Juwan Johnson WR Jameson Williams WR Mike Evans WR Justin Jefferson,,Foster Moreau,FLEX,0.01%,1.5
218,5006899316,bobbywow1 (73/150),0,195.26,DST Bills  FLEX Dalton Schultz QB Trevor Lawrence RB Bijan Robinson RB Ashton Jeanty TE Brenton Strange WR Chris Olave WR Mike Evans WR DK Metcalf,,LeQuint Allen Jr.,RB,0.01%,1
218,5007402115,therizzo (99/150),0,195.26,DST Saints  FLEX Kenneth Gainwell QB Jared Goff RB Bijan Robinson RB Ashton Jeanty TE Chig Okonkwo WR Ja'Marr Chase WR Xavier Worthy WR Chimere Dike,,Albert Okwuegbunam Jr.,TE,0.01%,0
220,5006241600,Bprumley (2/55),0,195.16,DST Bills  FLEX Mike Gesicki QB Trevor Lawrence RB Jahmyr Gibbs RB RJ Harvey TE Harold Fannin Jr. WR George Pickens WR Courtland Sutton WR Parker Washington,,Ray Davis,FLEX,0.01%,5.4
221,5008232734,prunejuice13 (4/49),0,195.1,DST Saints  FLEX Dalton Schultz QB Bo Nix RB Bijan Robinson RB Kenneth Gainwell TE Taysom Hill WR CeeDee Lamb WR Chris Olave WR Courtland Sutton,,Gage Larvadain,WR,0.01%,0
221,5007019382,nachochopstix (7/8),0,195.09999,DST Giants  FLEX Jahmyr Gibbs QB Justin Herbert RB RJ Harvey RB Kenneth Gainwell TE Dalton Schultz WR Chris Olave WR Justin Jefferson WR Keenan Allen,,Tyler Johnson,WR,0.01%,1.7
221,5008716180,bmendy (93/100),0,195.09999,DST Falcons  FLEX Kenneth Gainwell QB Justin Herbert RB Bijan Robinson RB James Cook III TE Harold Fannin Jr. WR Chris Olave WR Keenan Allen WR Hollywood Brown,,Raheem Mostert,FLEX,0.01%,1.9
224,5007950725,SpaceJam23 (17/150),0,195.06,DST Titans  FLEX Kenneth Gainwell QB Joe Burrow RB Bijan Robinson RB Ashton Jeanty TE Brenton Strange WR Ja'Marr Chase WR Courtland Sutton WR Jack Bech,,Tyquan Thornton,WR,0.01%,0
225,5006874915,woodreb5 (116/150),0,195.02,DST Texans  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Omarion Hampton TE Juwan Johnson WR George Pickens WR Chris Olave WR Mason Tipton,,Julian Hill,TE,0.01%,0
226,5006779052,Garrettot13 (94/150),0,194.98003,DST Titans  FLEX Jahmyr Gibbs QB Bo Nix RB Chase Brown RB Kenneth Gainwell TE Darnell Washington WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Tyrod Taylor,QB,0.01%,0
226,5007756624,YoungSpenceySpence95 (108/150),0,194.98,DST Giants  FLEX Kyle Pitts Sr. QB Kirk Cousins RB Bijan Robinson RB Jahmyr Gibbs TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Pat Bryant,,Gabe Davis,WR,0.01%,0
228,5007102604,Greenie (83/150),0,194.96,DST Raiders  FLEX Courtland Sutton QB Trevor Lawrence RB Bijan Robinson RB Ashton Jeanty TE Brenton Strange WR Chris Olave WR Ladd McConkey WR Jakobi Meyers,,Jackson Hawes,TE,0.01%,4.6
229,5007308557,cw1tt (132/150),0,194.94,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Taysom Hill WR Ja'Marr Chase WR Justin Jefferson WR Courtland Sutton,,British Brooks,FLEX,0.01%,0
230,5007684071,cowan79 (128/150),0,194.9,DST Giants  FLEX Oronde Gadsden II QB Justin Herbert RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Pat Bryant,,KeAndre Lambert-Smith,WR,0.01%,2
230,5007898336,dittohead4life (108/147),0,194.9,DST Giants  FLEX Courtland Sutton QB Justin Herbert RB Bijan Robinson RB Jahmyr Gibbs TE Brenton Strange WR Chris Olave WR Keenan Allen WR Tre' Harris,,Sterling Shepard,WR,0.01%,0
232,5006873215,jnwallen (106/150),0,194.85999,DST Saints  FLEX Juwan Johnson QB Joe Burrow RB Michael Carter RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Justin Jefferson,,Drew Sample,TE,0.01%,5.1
233,5008066211,damelch (68/150),0,194.82,DST Saints  FLEX Brenton Strange QB Justin Herbert RB Bijan Robinson RB Kenneth Gainwell TE Taysom Hill WR Ja'Marr Chase WR Ladd McConkey WR Courtland Sutton,,Nikko Remigio,WR,0.01%,0
234,5007256720,caricomj (113/150),0,194.8,DST Titans  FLEX Kyle Pitts Sr. QB Justin Herbert RB Jahmyr Gibbs RB Ashton Jeanty TE Oronde Gadsden II WR Chris Olave WR Justin Jefferson WR Tetairoa McMillan,,Pharaoh Brown,TE,0.01%,0
235,5005188832,packerwin (48/150),0,194.76,DST Falcons  FLEX Harold Fannin Jr. QB Jared Goff RB James Cook III RB RJ Harvey TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Courtland Sutton,,Tyler Badie,RB,0.00%,1.2
236,5006816251,Jfish1313 (147/150),0,194.73999,DST Giants  FLEX Trey McBride QB Tyler Shough RB James Cook III RB Ashton Jeanty TE Taysom Hill WR Chris Olave WR Jameson Williams WR Courtland Sutton,,Luke Schoonmaker,TE,0.00%,0
237,5001590243,ajtruck (28/150),0,194.71999,DST Saints  FLEX Dalton Schultz QB Tyler Shough RB James Cook III RB Ashton Jeanty TE Juwan Johnson WR Drake London WR Chris Olave WR Justin Jefferson,,Dont'e Thornton Jr.,WR,0.00%,0
237,5007979591,slushfundx (42/150),0,194.71999,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB RJ Harvey TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR DK Metcalf,,Will Dissly,FLEX,0.00%,5.8
239,5007299475,ethanb98 (53/100),0,194.69998,DST Giants  FLEX Oronde Gadsden II QB Justin Herbert RB James Cook III RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Keenan Allen,,Mecole Hardman Jr.,WR,0.00%,0
240,5007244377,veemo1 (2/2),0,194.65999,DST Steelers  FLEX Ja'Marr Chase QB Joe Burrow RB Jahmyr Gibbs RB Jaylen Warren TE T.J. Hockenson WR Chris Olave WR Parker Washington WR Tre Tucker,,Zach Wilson,QB,0.00%,0
241,5004755942,csurunnerccr (73/150),0,194.64001,DST Saints  FLEX Kenneth Gainwell QB Aaron Rodgers RB Bijan Robinson RB Chase Brown TE Harold Fannin Jr. WR Chris Olave WR DK Metcalf WR Xavier Worthy,,Dylan Drummond,FLEX,0.00%,0
241,5007210013,peterj1218 (35/70),0,194.64001,DST Saints  FLEX Dalton Schultz QB Tyler Shough RB De'Von Achane RB Bijan Robinson TE Taysom Hill WR George Pickens WR Chris Olave WR Mason Tipton,,Quintin Morris,TE,0.00%,1.5
241,5008574554,laCasaBonita (78/150),0,194.64001,DST Giants  FLEX Ashton Jeanty QB Aaron Rodgers RB Jahmyr Gibbs RB Chase Brown TE Harold Fannin Jr. WR Chris Olave WR DK Metcalf WR Xavier Worthy,,Tom Kennedy,FLEX,0.00%,0
241,5006513549,tkoblow (107/150),0,194.63998,DST Giants  FLEX Brenton Strange QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Jameson Williams,,Roman Wilson,WR,0.00%,0
245,5006743229,clowery72 (29/150),0,194.62,DST Saints  FLEX Courtland Sutton QB Tyler Shough RB Ashton Jeanty RB Michael Carter TE Chig Okonkwo WR Ja'Marr Chase WR Chris Olave WR Justin Jefferson,,Easton Stick,QB,0.00%,0
246,5007477502,lilprog (13/150),0,194.6,DST Saints  FLEX Ashton Jeanty QB Justin Herbert RB RJ Harvey RB Kenneth Gainwell TE Juwan Johnson WR Amon-Ra St. Brown WR Jameson Williams WR Quentin Johnston,,Ke'Shawn Williams,WR,0.00%,0.1
246,5007443893,NoMaas21 (36/150),0,194.59999,DST Saints  FLEX Quinshon Judkins QB Justin Herbert RB Chase Brown RB Aaron Jones Sr. TE Kyle Pitts Sr. WR Tetairoa McMillan WR Courtland Sutton WR Parker Washington,,Devin Neal,RB,0.00%,0
248,5006761119,Bussa5 (29/150),0,194.58002,DST Saints  FLEX Dalton Schultz QB C.J. Stroud RB RJ Harvey RB Kenneth Gainwell TE Brock Bowers WR George Pickens WR Chris Olave WR Courtland Sutton,,Jonathan Mingo,WR,0.00%,0
249,5001575491,D4rkKn1ghtWr1ght (3/10),0,194.56,DST Bengals  FLEX Cade Otton QB Joe Burrow RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Chris Olave WR Isaac TeSlaa,,Dee Eskridge,WR,0.00%,0
250,5006916548,TilghmanRocks (23/150),0,194.52,DST Vikings  FLEX Kenneth Gainwell QB Tyler Shough RB De'Von Achane RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR DK Metcalf,,Charlie Woerner,TE,0.00%,1.3
250,5007497789,thackspaz (13/16),0,194.51999,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Breece Hall TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR Pat Bryant,,Mitchell Evans,FLEX,0.00%,5.3
252,5006876813,ghostcougar (79/150),0,194.46,DST Vikings  FLEX Kenneth Gainwell QB Jared Goff RB Chase Brown RB Omarion Hampton TE Brenton Strange WR Chris Olave WR Jameson Williams WR Mike Evans,,Tahj Brooks,FLEX,0.00%,0.7
252,5008403503,Shanacole (131/150),0,194.46,DST Saints  FLEX Pat Freiermuth QB Jared Goff RB Bijan Robinson RB Ashton Jeanty TE Darnell Washington WR Amon-Ra St. Brown WR Chris Olave WR Courtland Sutton,,Joe Mixon,RB,0.00%,0
254,5006658087,bigorangebuffalo (113/150),0,194.4,DST Giants  FLEX Dalton Schultz QB Justin Herbert RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Michael Wilson WR Chris Olave WR Xavier Worthy,,Giovanni Ricci,TE,0.00%,0
255,5007951027,DefendFreedom (3/150),0,194.38,DST Saints  FLEX Brenton Strange QB Bo Nix RB Bijan Robinson RB Ashton Jeanty TE T.J. Hockenson WR Chris Olave WR Mike Evans WR Courtland Sutton,,Cedrick Wilson Jr.,WR,0.00%,2.1
256,5006319340,bhodgman (83/150),0,194.36002,DST Bills  FLEX Kenneth Gainwell QB Jared Goff RB James Cook III RB Ashton Jeanty TE Shane Zylstra WR George Pickens WR Ladd McConkey WR Courtland Sutton,,Nick Westbrook-Ikhine,WR,0.00%,0
256,5007101713,dlandau (133/150),0,194.36,DST Titans  FLEX Brenton Strange QB Trevor Lawrence RB Bijan Robinson RB RJ Harvey TE Kyle Pitts Sr. WR Chris Olave WR Tetairoa McMillan WR Jakobi Meyers,,Stone Smartt,TE,0.00%,8.4
258,5001158344,wearandtear1014 (99/150),0,194.32,DST Giants  FLEX Dalton Schultz QB Tyler Shough RB De'Von Achane RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Courtland Sutton,,Ben Skowronek,FLEX,0.00%,0
259,5007107437,LilJtrill (99/150),0,194.30002,DST Giants  FLEX Chris Olave QB Justin Herbert RB Chase Brown RB Breece Hall TE Dalton Schultz WR George Pickens WR Ladd McConkey WR Adonai Mitchell,,Jimmy Horn Jr.,WR,0.00%,2.5
260,5007102241,ImaDonk11 (86/150),0,194.26001,DST Cardinals  FLEX Jahmyr Gibbs QB Joe Burrow RB Chase Brown RB Kenneth Gainwell TE Mike Gesicki WR Tetairoa McMillan WR Courtland Sutton WR Quentin Johnston,,Trent Sherfield Sr.,WR,0.00%,0
260,5008138274,dreamchaser_b55 (113/150),0,194.26,DST Texans  FLEX Jahmyr Gibbs QB Jared Goff RB Chase Brown RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR DK Metcalf WR Tre' Harris,,Raheim Sanders,RB,0.00%,5.6
262,5007663071,zaclake1 (112/150),0,194.18,DST Giants  FLEX George Pickens QB Joe Burrow RB Ashton Jeanty RB Kenneth Gainwell TE Taysom Hill WR Ja'Marr Chase WR Tee Higgins WR Xavier Worthy,,Kenny Pickett,QB,0.00%,0
263,5006718461,rsimone (59/150),0,194.16,DST Vikings  FLEX Elijah Higgins QB Trevor Lawrence RB James Cook III RB Rico Dowdle TE Brenton Strange WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Blake Whiteheart,TE,0.00%,0
263,5008689614,alex.ro (148/150),0,194.16,DST Vikings  FLEX Elijah Higgins QB Trevor Lawrence RB James Cook III RB Rico Dowdle TE Brenton Strange WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Jameis Winston,QB,0.00%,0
265,5006891677,NeenahNellie (74/150),0,194.12,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB James Cook III RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Jayden Higgins,,Harrison Bryant,TE,0.00%,0
265,5007440127,AbeyBaby88 (100/150),0,194.12,DST Titans  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR DK Metcalf,,Arian Smith,WR,0.00%,0
267,5002255241,TheNutz33 (58/150),0,194.09999,DST Vikings  FLEX George Pickens QB Justin Herbert RB Jahmyr Gibbs RB Kenneth Gainwell TE Oronde Gadsden II WR Chris Olave WR Quentin Johnston WR Keenan Allen,,Alvin Kamara,RB,0.00%,0
268,5008161335,kubster25 (17/150),0,194.07999,DST Titans  FLEX Taysom Hill QB Joe Burrow RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR Courtland Sutton WR DK Metcalf,,Nate Adkins,TE,0.00%,0
269,5006428244,GoodCat (90/148),0,194.06,DST Bills  FLEX Brenton Strange QB Trevor Lawrence RB Bijan Robinson RB Kenneth Gainwell TE Kyle Pitts Sr. WR Chris Olave WR Tetairoa McMillan WR Jakobi Meyers,,Josh Kelly,WR,0.00%,0
270,5006816219,Jfish1313 (115/150),0,194.02,DST Bengals  FLEX Dalton Schultz QB Tyler Shough RB James Cook III RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Shedrick Jackson,WR,0.00%,0
270,5006734473,jamaicanwarbird (41/150),0,194.01999,DST Bengals  FLEX Harold Fannin Jr. QB Tyler Shough RB James Cook III RB Chase Brown TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Isaiah Williams,,Brycen Tremayne,WR,0.00%,0
270,5008798149,lilmaryy (20/108),0,194.01999,DST Saints  FLEX Harold Fannin Jr. QB Tyler Shough RB Jahmyr Gibbs RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Pat Bryant,,Brevyn Spann-Ford,TE,0.00%,0
270,5008816042,lilmaryy (56/108),0,194.01999,DST Saints  FLEX Harold Fannin Jr. QB Tyler Shough RB Jahmyr Gibbs RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Pat Bryant,,Jaden Smith,WR,0.00%,0
270,5008824798,lilmaryy (92/108),0,194.01999,DST Saints  FLEX Harold Fannin Jr. QB Tyler Shough RB Jahmyr Gibbs RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Pat Bryant,,Malachi Corley,WR,0.00%,6.1
275,5008053542,speedy_diaz (2/3),0,194.00002,DST Texans  FLEX Ashton Jeanty QB Justin Herbert RB RJ Harvey RB Omarion Hampton TE Oronde Gadsden II WR Chris Olave WR Ladd McConkey WR Courtland Sutton,,Alec Ingold,RB,0.00%,1.9
276,5006825015,Bkent33 (22/150),0,193.96002,DST Browns  FLEX Courtland Sutton QB Joe Burrow RB Chase Brown RB Jaylen Warren TE Evan Engram WR Ja'Marr Chase WR Chris Olave WR Xavier Worthy,,Ja'seem Reed,WR,0.00%,0
276,5004444313,wismail78 (57/150),0,193.95999,DST Saints  FLEX Dalton Schultz QB Trevor Lawrence RB James Cook III RB RJ Harvey TE Kyle Pitts Sr. WR Chris Olave WR Jameson Williams WR Adonai Mitchell,,Brandon Johnson,WR,0.00%,0
278,5006612612,kngof9ex (16/150),0,193.88,DST Saints  FLEX Mike Gesicki QB Joe Burrow RB Chase Brown RB Michael Carter TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Jameson Williams,,Kaden Davis,WR,0.00%,0
279,5007241242,SICKHEMI (148/150),0,193.84003,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR Mike Evans WR Mason Tipton,,Allen Lazard,FLEX,0.00%,0
279,5006982821,kumarebel (20/150),0,193.84,DST Titans  FLEX Jameson Williams QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Mason Tipton,,Garrett Wilson,WR,0.00%,0
281,5007749909,PurplePain42 (18/150),0,193.78,DST Titans  FLEX Courtland Sutton QB Bo Nix RB Ashton Jeanty RB Aaron Jones Sr. TE Brenton Strange WR Ja'Marr Chase WR Chris Olave WR Tetairoa McMillan,,Michael Bandy,WR,0.00%,0
282,5006478652,Styles8620 (46/150),0,193.76,DST Bengals  FLEX Parker Washington QB Trevor Lawrence RB Bijan Robinson RB RJ Harvey TE Brenton Strange WR Michael Wilson WR Chris Olave WR Adonai Mitchell,,Hunter Long,TE,0.00%,0
283,5007334823,jcoop1966 (100/150),0,193.72002,DST Saints  FLEX Chris Olave QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR George Pickens WR Jordan Addison WR Mason Tipton,,Xavier Johnson,WR,0.00%,0
283,5006924497,trihard8 (116/150),0,193.72,DST Giants  FLEX Harold Fannin Jr. QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Juwan Johnson WR Chris Olave WR Courtland Sutton WR Pat Bryant,,Kaleb Johnson,FLEX,0.00%,0
285,5007307089,BoangTao33 (140/150),0,193.7,DST Saints  FLEX Kyle Pitts Sr. QB Justin Herbert RB Jahmyr Gibbs RB Ashton Jeanty TE Oronde Gadsden II WR Chris Olave WR Ladd McConkey WR Keenan Allen,,Austin Trammell,WR,0.00%,0
286,5006817054,wmgilpin (97/150),0,193.66,DST Bills  FLEX Pat Bryant QB Trevor Lawrence RB James Cook III RB Ashton Jeanty TE Harold Fannin Jr. WR Michael Wilson WR Chris Olave WR Jakobi Meyers,,Ainias Smith,WR,0.00%,0
287,5006993982,DeboYoMoney (39/150),0,193.64001,DST Giants  FLEX Taysom Hill QB Tyler Shough RB James Cook III RB Omarion Hampton TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Mike Evans,,Steven Sims,WR,0.00%,0
287,5006234885,Xsmkxjoker (6/150),0,193.63998,DST Saints  FLEX Taysom Hill QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Juwan Johnson WR Ja'Marr Chase WR Justin Jefferson WR Tetairoa McMillan,,Scotty Miller,WR,0.00%,4.9
287,5006583130,rsumrall (75/150),0,193.63998,DST Giants  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB James Cook III TE Taysom Hill WR Chris Olave WR Jameson Williams WR Ladd McConkey,,Jaydon Blue,FLEX,0.00%,0
290,5007505410,sirjerkins (60/150),0,193.62,DST Saints  FLEX Brenton Strange QB Tyler Shough RB Bijan Robinson RB RJ Harvey TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Mason Tipton,,Johnny Mundt,FLEX,0.00%,0
290,5007777972,shriyag (29/50),0,193.62,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Breece Hall TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Jonathon Brooks,RB,0.00%,0
292,5006482254,slippinjimmyOG (127/150),0,193.54001,DST Giants  FLEX Harold Fannin Jr. QB Bryce Young RB Bijan Robinson RB Omarion Hampton TE Darren Waller WR George Pickens WR Chris Olave WR Tetairoa McMillan,,David Moore,WR,0.00%,0
292,5008600481,Hech09 (41/150),0,193.54001,DST Saints  FLEX Trey McBride QB Jacoby Brissett RB Bijan Robinson RB Ashton Jeanty TE Taysom Hill WR George Pickens WR Chris Olave WR Isaiah Williams,,Tucker Fisk,FLEX,0.00%,0
294,5005475863,tmock2731 (11/26),0,193.52,DST Titans  FLEX Kyle Pitts Sr. QB Tyler Shough RB Chase Brown RB Omarion Hampton TE Dalton Schultz WR George Pickens WR Chris Olave WR Jameson Williams,,Ko Kieft,TE,0.00%,0
294,5007339775,Eimaj711 (5/150),0,193.51999,DST Saints  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Pat Bryant,,A.J. Henning,WR,0.00%,0
296,5007281606,jonswofford (43/150),0,193.48,DST Titans  FLEX Dalton Schultz QB Kirk Cousins RB Bijan Robinson RB Ashton Jeanty TE Kyle Pitts Sr. WR Drake London WR Chris Olave WR Courtland Sutton,,Hunter Renfrow,WR,0.00%,0
296,5007680766,rogphill (55/150),0,193.48,DST Titans  FLEX Dalton Schultz QB Kirk Cousins RB Bijan Robinson RB Ashton Jeanty TE Kyle Pitts Sr. WR Drake London WR Chris Olave WR Courtland Sutton,,Mason Kinsey,WR,0.00%,0
296,5007961678,Scital86 (57/150),0,193.48,DST Titans  FLEX Dalton Schultz QB Kirk Cousins RB Bijan Robinson RB Ashton Jeanty TE Kyle Pitts Sr. WR Drake London WR Chris Olave WR Courtland Sutton,,Davis Mills,QB,0.00%,0
299,5006622286,jmclaughlin11 (49/150),0,193.45999,DST Falcons  FLEX Brenton Strange QB Jared Goff RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR DK Metcalf,,Kendric Pryor,WR,0.00%,0
299,5007679935,jabbo123 (95/150),0,193.45999,DST Titans  FLEX Chris Olave QB Joe Burrow RB Ashton Jeanty RB Tony Pollard TE Juwan Johnson WR Ja'Marr Chase WR Tetairoa McMillan WR Jordan Addison,,Payne Durham,TE,0.00%,0
301,5006927875,jermgolf24 (113/150),0,193.4,DST Bengals  FLEX Harold Fannin Jr. QB Justin Herbert RB Bijan Robinson RB James Cook III TE Darren Waller WR Chris Olave WR Tetairoa McMillan WR Keenan Allen,,Jason Brownlee,WR,0.00%,0
302,5007281690,jonswofford (127/150),0,193.32,DST Titans  FLEX Kenneth Gainwell QB Justin Herbert RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR DK Metcalf WR Keenan Allen,,Dalevon Campbell,WR,0.00%,0
302,5007676248,colavs (8/150),0,193.31999,DST Saints  FLEX Brenton Strange QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Xavier Worthy,,Dennis Houston,WR,0.00%,0
304,5004321269,plural_boy (25/150),0,193.3,DST Saints  FLEX Jahmyr Gibbs QB Justin Herbert RB Aaron Jones Sr. RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Justin Jefferson WR Keenan Allen,,Teagan Quitoriano,FLEX,0.00%,0
305,5006880846,texasnumbercruncher (111/150),0,193.28,DST Texans  FLEX Brenton Strange QB Trevor Lawrence RB De'Von Achane RB Chase Brown TE Taysom Hill WR Chris Olave WR Courtland Sutton WR Jakobi Meyers,,Josh Williams,RB,0.00%,0
306,5008135243,totototo (125/150),0,193.26,DST Falcons  FLEX Ja'Marr Chase QB Joe Burrow RB James Cook III RB Ashton Jeanty TE Juwan Johnson WR Chris Olave WR Adonai Mitchell WR Hollywood Brown,,Chris Manhertz,TE,0.00%,0
307,5006864958,beatinya (109/150),0,193.23999,DST Titans  FLEX Jahmyr Gibbs QB Tyler Shough RB James Cook III RB Kenneth Gainwell TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Mason Tipton,,Jared Wiley,TE,0.00%,0
308,5007527798,donn94 (57/90),0,193.22002,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Dalton Schultz WR Chris Olave WR Tetairoa McMillan WR Mason Tipton,,Clyde Edwards-Helaire,FLEX,0.00%,0
308,5008199871,HeroFnStatus (85/150),0,193.22,DST Titans  FLEX Kyle Pitts Sr. QB Tyler Shough RB Chase Brown RB Aaron Jones Sr. TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Hayden Rucci,FLEX,0.00%,0
308,5006921254,Unflappable (81/150),0,193.21999,DST Saints  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB James Cook III TE Juwan Johnson WR Chris Olave WR Justin Jefferson WR Pat Bryant,,Devaughn Vele,WR,0.00%,0
308,5008564781,wjacka1 (26/103),0,193.21999,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB James Cook III RB Aaron Jones Sr. TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR DK Metcalf,,Eric Gray,RB,0.00%,0
