Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,4977771817,MEGATRONSGUN (83/150),0,187.18,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Trey McBride WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Daniel Jones,QB,1.52%,16.14
104,4978753783,brewcrewaz (87/150),0,187.14,DST Vikings  FLEX Brock Bowers QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Trey McBride WR Nico Collins WR Adonai Mitchell WR Devaughn Vele,,Christian Kirk,WR,1.49%,0
105,4976499039,venus44 (100/150),0,187.08,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB Kenneth Walker III TE Brock Bowers WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Jerry Jeudy,WR,1.41%,5.6
105,4977375188,Bayllard (1/13),0,187.08,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Brock Bowers WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Greg Dortch,WR,1.35%,3.4
107,4977271948,GrymReaper7 (101/150),0,186.95999,DST Seahawks  FLEX Kimani Vidal QB Kirk Cousins RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Davante Adams WR Calvin Austin III WR Adonai Mitchell,,Rashid Shaheed,WR,1.32%,2.6
108,4978777257,astrouf (97/150),0,186.94,DST Seahawks  FLEX Nico Collins QB C.J. Stroud RB Bijan Robinson RB Kimani Vidal TE Kyle Pitts Sr. WR Chris Olave WR Tetairoa McMillan WR Adonai Mitchell,,Cardinals ,DST,1.31%,3
109,4975808833,plural_boy (90/150),0,186.88,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Gunnar Helm WR Jaylen Waddle WR Nico Collins WR Adonai Mitchell,,Max Brosmer,QB,1.30%,0.94
110,4976773543,DruShady (93/150),0,186.86,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB Bijan Robinson RB Breece Hall TE Brenton Strange WR Davante Adams WR Khalil Shakir WR Adonai Mitchell,,Bucky Irving,RB,1.30%,16.1
111,4977589572,sosamightygg22 (107/150),0,186.84001,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Breece Hall TE Brenton Strange WR Jaylen Waddle WR Marvin Harrison Jr. WR Adonai Mitchell,,Panthers ,DST,1.16%,13
112,4977172848,yayoman99 (55/150),0,186.58002,DST 49ers  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Ladd McConkey WR Jayden Higgins WR Adonai Mitchell,,Chris Godwin Jr.,WR,1.11%,10.8
112,4976773549,DruShady (99/150),0,186.58,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Chris Olave WR Khalil Shakir WR Adonai Mitchell,,Calvin Austin III,WR,1.09%,0
112,4977050078,nprice74 (1/150),0,186.58,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Jaylen Waddle WR Nico Collins WR Adonai Mitchell,,Jordan Addison,FLEX,1.06%,8.6
115,4976448399,Steven_1974 (32/150),0,186.54,DST Seahawks  FLEX Tyler Warren QB Jacoby Brissett RB Kyren Williams RB Kimani Vidal TE Trey McBride WR Nico Collins WR Jauan Jennings WR Adonai Mitchell,,T.J. Hockenson,FLEX,1.05%,11.9
116,4974161162,Nonaise (67/150),0,186.51999,DST Seahawks  FLEX Kyle Pitts Sr. QB Josh Allen RB Bijan Robinson RB De'Von Achane TE Brenton Strange WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Geno Smith,QB,1.02%,13
117,4977465315,Dr_Two_Inch (16/150),0,186.48001,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Ladd McConkey WR John Metchie III WR Adonai Mitchell,,Zonovan Knight,RB,0.99%,17.8
118,4978586269,chewstick (3/8),0,186.44,DST Seahawks  FLEX Brock Bowers QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Dalton Schultz WR Nico Collins WR Tetairoa McMillan WR Adonai Mitchell,,Shedeur Sanders,QB,0.96%,10.56
119,4976268913,laggeler (113/150),0,186.37999,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Kyle Pitts Sr. WR Puka Nacua WR Alec Pierce WR Adonai Mitchell,,Zach Charbonnet,RB,0.96%,11.2
120,4978369929,bonzs007 (6/11),0,186.36,DST Seahawks  FLEX Kimani Vidal QB Trevor Lawrence RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Chris Olave WR Chimere Dike WR Adonai Mitchell,,Kirk Cousins,QB,0.88%,13.36
121,4977390017,dfick (68/150),0,186.28,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Emeka Egbuka WR John Metchie III WR Adonai Mitchell,,Michael Carter,RB,0.79%,11.4
122,4976743288,Fred559 (27/150),0,186.26,DST Seahawks  FLEX Kimani Vidal QB Trevor Lawrence RB De'Von Achane RB Kenneth Walker III TE Kyle Pitts Sr. WR Davante Adams WR Ladd McConkey WR Adonai Mitchell,,Van Jefferson,WR,0.76%,5
122,4976962687,micahjshelton73 (120/150),0,186.26,DST Seahawks  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Juwan Johnson WR Nico Collins WR Jayden Higgins WR Adonai Mitchell,,Aaron Rodgers,QB,0.69%,3.68
124,4975998882,monarch11 (146/150),0,186.14,DST Seahawks  FLEX Kimani Vidal QB Justin Herbert RB Bijan Robinson RB Kenneth Walker III TE Brock Bowers WR Ladd McConkey WR Jayden Higgins WR Adonai Mitchell,,Tony Pollard,RB,0.68%,6.3
125,4974420789,Reedy174 (33/150),0,185.98001,DST Titans  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Nico Collins WR Quentin Johnston WR Adonai Mitchell,,Ricky Pearsall,WR,0.63%,3.4
126,4977658404,myamada (37/150),0,185.88,DST Seahawks  FLEX Oronde Gadsden II QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Nico Collins WR Tetairoa McMillan WR Adonai Mitchell,,Brock Purdy,QB,0.62%,17.12
126,4976440987,jhunt2 (4/16),0,185.87999,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Juwan Johnson WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Tyler Lockett,WR,0.60%,2.1
128,4977341506,ChiefST (63/150),0,185.78,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Kyren Williams RB Breece Hall TE Dalton Schultz WR Davante Adams WR Nico Collins WR Adonai Mitchell,,Bills ,DST,0.60%,15
129,4976944034,bsokol0107 (147/150),0,185.76001,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB Bijan Robinson RB Kimani Vidal TE Brenton Strange WR Puka Nacua WR Chimere Dike WR Adonai Mitchell,,Xavier Legette,WR,0.58%,1.1
130,4977452268,jtmartin3 (135/150),0,185.68001,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE AJ Barner WR Chris Olave WR Josh Downs WR Adonai Mitchell,,Bryce Young,QB,0.58%,22.54
131,4976691402,Zack7831 (122/150),0,185.66,DST Seahawks  FLEX Kimani Vidal QB Trevor Lawrence RB Bijan Robinson RB James Cook III TE Brenton Strange WR Nico Collins WR Alec Pierce WR Elic Ayomanor,,Pat Freiermuth,FLEX,0.57%,0
132,4977784736,carbon00 (73/150),0,185.64,DST Seahawks  FLEX Harold Fannin Jr. QB Jacoby Brissett RB Breece Hall RB Kimani Vidal TE Trey McBride WR Puka Nacua WR Alec Pierce WR Adonai Mitchell,,Jonnu Smith,TE,0.50%,1.6
133,4977033943,jandersen7 (66/80),0,185.48,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Brock Bowers WR Nico Collins WR Khalil Shakir WR Adonai Mitchell,,David Sills V,WR,0.47%,9.5
134,4977420480,Boondada (73/80),0,185.46,DST Seahawks  FLEX Breece Hall QB Tyler Shough RB De'Von Achane RB Kyren Williams TE Brock Bowers WR Nico Collins WR Alec Pierce WR Devaughn Vele,,Mason Tipton,WR,0.46%,4.9
135,4977792514,AltonBurns (128/150),0,185.38,DST Seahawks  FLEX Ladd McConkey QB Tyrod Taylor RB Bijan Robinson RB James Cook III TE Oronde Gadsden II WR Davante Adams WR Jayden Higgins WR Adonai Mitchell,,Ja'Tavion Sanders,TE,0.45%,0
136,4969351468,joebsteelers (129/150),0,185.34,DST Seahawks  FLEX Tyler Warren QB Daniel Jones RB Breece Hall RB Kimani Vidal TE Trey McBride WR Nico Collins WR Alec Pierce WR Adonai Mitchell,,Tyler Allgeier,RB,0.42%,13.5
137,4977050186,nprice74 (109/150),0,185.28,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Trey McBride WR Jayden Higgins WR John Metchie III WR Devaughn Vele,,Sean Tucker,FLEX,0.41%,0
138,4976590364,Gootse28 (120/150),0,185.18001,DST Seahawks  FLEX Brock Bowers QB Tyrod Taylor RB Bijan Robinson RB Kenneth Walker III TE Trey McBride WR Jaylen Waddle WR Jayden Higgins WR Adonai Mitchell,,Tyjae Spears,RB,0.33%,8.4
138,4978053186,frosty012 (95/150),0,185.18001,DST Seahawks  FLEX Ladd McConkey QB Tyrod Taylor RB Bijan Robinson RB Kenneth Walker III TE Brock Bowers WR Davante Adams WR Tre Tucker WR Adonai Mitchell,,Bhayshul Tuten,RB,0.32%,8.9
138,4978272799,Seahound13 (5/150),0,185.18,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Tyler Warren WR Nico Collins WR Chris Olave WR Adonai Mitchell,,Darnell Washington,TE,0.32%,6.5
141,4975799629,ddrocks23 (40/80),0,185.14,DST Seahawks  FLEX Kenneth Walker III QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Alec Pierce WR Adonai Mitchell,,David Njoku,TE,0.31%,2.4
141,4975900150,LosChair1,0,185.14,DST Seahawks  FLEX Kenneth Walker III QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Alec Pierce WR Adonai Mitchell,,Chig Okonkwo,FLEX,0.30%,6.9
141,4976268817,laggeler (17/150),0,185.14,DST Seahawks  FLEX Kenneth Walker III QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Alec Pierce WR Adonai Mitchell,,Greg Dulcich,TE,0.30%,4.4
141,4977095150,Griffdee24 (31/57),0,185.14,DST Seahawks  FLEX Kenneth Walker III QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Alec Pierce WR Adonai Mitchell,,Rachaad White,RB,0.29%,5.9
141,4978486512,BullDozier (130/150),0,185.13998,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Kyren Williams TE Trey McBride WR Keenan Allen WR Adonai Mitchell WR Mason Tipton,,Cedric Tillman,WR,0.28%,0
146,4977342763,deerockem (83/150),0,185.08,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Khalil Shakir WR Jayden Higgins WR Adonai Mitchell,,Jalen Nailor,WR,0.27%,0
146,4978064066,Paxson012 (39/150),0,185.08,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Jordan Whittington,WR,0.27%,0
148,4977939384,cw_hoover (120/150),0,184.98001,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Christian McCaffrey RB De'Von Achane TE Harold Fannin Jr. WR Alec Pierce WR Jauan Jennings WR Adonai Mitchell,,Tyrell Shavers,FLEX,0.26%,0
148,4976570875,Brody2001 (109/150),0,184.98,DST Seahawks  FLEX Ladd McConkey QB Tyrod Taylor RB Bijan Robinson RB Devin Neal TE Trey McBride WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Sterling Shepard,WR,0.22%,1.5
150,4977038386,thewhiteryan (70/150),0,184.84,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB Quinshon Judkins RB Kimani Vidal TE Dalton Schultz WR Nico Collins WR Emeka Egbuka WR Adonai Mitchell,,Joshua Palmer,FLEX,0.20%,0
151,4977598835,mwheel7 (16/150),0,184.74,DST Seahawks  FLEX Bijan Robinson QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Dawson Knox WR Marvin Harrison Jr. WR Alec Pierce WR Devaughn Vele,,Brandin Cooks,WR,0.18%,2.3
152,4976458956,FrankamisPrime4 (115/150),0,184.64,DST Seahawks  FLEX Kimani Vidal QB C.J. Stroud RB Bijan Robinson RB Breece Hall TE Dalton Schultz WR Nico Collins WR Chris Olave WR Devaughn Vele,,Dalton Kincaid,TE,0.16%,0
153,4974161160,Nonaise (65/150),0,184.51999,DST Seahawks  FLEX Kyle Pitts Sr. QB Josh Allen RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Chris Olave WR Jayden Higgins WR Adonai Mitchell,,Dylan Sampson,RB,0.16%,2.3
154,4976946543,HouseofCheese12 (22/48),0,184.44,DST Seahawks  FLEX Oronde Gadsden II QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Brock Bowers WR Davante Adams WR Alec Pierce WR Adonai Mitchell,,Isaiah Bond,WR,0.14%,3.7
155,4968035519,walsean1 (87/150),0,184.38,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Jaylen Waddle WR Keenan Allen WR Adonai Mitchell,,Xavier Hutchinson,FLEX,0.13%,5.9
156,4969184465,rileyfreeman (5/12),0,184.36,DST Seahawks  FLEX Zach Charbonnet QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Gunnar Helm WR Davante Adams WR Chris Olave WR Devaughn Vele,,Blake Corum,RB,0.13%,14.1
157,4978777234,astrouf (74/150),0,184.34,DST Seahawks  FLEX Ashton Jeanty QB C.J. Stroud RB Bijan Robinson RB Kimani Vidal TE Kyle Pitts Sr. WR Nico Collins WR Tetairoa McMillan WR Adonai Mitchell,,Chuba Hubbard,FLEX,0.13%,20.4
158,4977049726,SamGarvs8 (148/150),0,184.28001,DST Seahawks  FLEX Mason Taylor QB Tyrod Taylor RB James Cook III RB Kimani Vidal TE Trey McBride WR Davante Adams WR Tetairoa McMillan WR Adonai Mitchell,,Jaylin Noel,WR,0.13%,0
158,4978191928,Bougie10 (5/150),0,184.28001,DST Seahawks  FLEX Breece Hall QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Quentin Johnston WR Chimere Dike WR Adonai Mitchell,,Xavier Restrepo,FLEX,0.12%,2.5
160,4977347850,airforce.nfl.fan (63/150),0,184.26001,DST Seahawks  FLEX Kimani Vidal QB Trevor Lawrence RB Bijan Robinson RB Devin Neal TE Brock Bowers WR Ladd McConkey WR Michael Pittman Jr. WR Adonai Mitchell,,Davis Allen,TE,0.12%,1.4
161,4978073192,xVinsanity_12x (4/20),0,184.23999,DST Dolphins  FLEX Kyle Pitts Sr. QB Jacoby Brissett RB Bijan Robinson RB De'Von Achane TE Trey McBride WR Alec Pierce WR Jayden Higgins WR Adonai Mitchell,,Roman Wilson,WR,0.11%,0
162,4976739812,Radfish (141/150),0,184.22,DST Seahawks  FLEX Trey McBride QB Matthew Stafford RB Kimani Vidal RB Devin Neal TE Brenton Strange WR Davante Adams WR Jakobi Meyers WR Adonai Mitchell,,Ollie Gordon II,FLEX,0.10%,1
163,4978193065,bmg422 (42/150),0,184.2,DST Seahawks  FLEX Tre Tucker QB Geno Smith RB Bijan Robinson RB Kimani Vidal TE Brock Bowers WR Nico Collins WR Emeka Egbuka WR Adonai Mitchell,,Tre' Harris,WR,0.10%,6
164,4975099992,Grimlockx_18 (23/150),0,184.18,DST Seahawks  FLEX Kyle Pitts Sr. QB Tyrod Taylor RB Bijan Robinson RB Kyren Williams TE Brock Bowers WR Jaylen Waddle WR Chris Olave WR Adonai Mitchell,,Jordan Mason,RB,0.10%,5.8
164,4977474342,MojaveWolf (23/41),0,184.18,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB De'Von Achane RB Devin Neal TE Trey McBride WR Davante Adams WR John Metchie III WR Adonai Mitchell,,Dylan Drummond,WR,0.09%,1.3
166,4976623753,Jgunner76 (64/150),0,184.14,DST Seahawks  FLEX Brock Bowers QB Justin Herbert RB Bijan Robinson RB James Cook III TE Kyle Pitts Sr. WR Ladd McConkey WR John Metchie III WR Adonai Mitchell,,Ty Johnson,FLEX,0.08%,5.5
167,4977384053,ori_j_k (42/150),0,184.02,DST Seahawks  FLEX Kimani Vidal QB Josh Allen RB Bijan Robinson RB Kenneth Walker III TE Kyle Pitts Sr. WR Nico Collins WR Tre Tucker WR Adonai Mitchell,,Kendrick Bourne,WR,0.07%,0
168,4973252405,mbhenry09 (52/150),0,183.98,DST Seahawks  FLEX Breece Hall QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR DK Metcalf WR John Metchie III WR Adonai Mitchell,,Terrance Ferguson,TE,0.07%,0
168,4978113873,TheGuru2424 (68/150),0,183.98,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB Christian McCaffrey RB De'Von Achane TE Kyle Pitts Sr. WR Jayden Higgins WR John Metchie III WR Adonai Mitchell,,Jackson Hawes,TE,0.07%,2
170,4977800755,SonniB (94/150),0,183.96,DST Seahawks  FLEX Davante Adams QB Tyler Shough RB De'Von Achane RB Kimani Vidal TE Brock Bowers WR Chris Olave WR Josh Downs WR Devaughn Vele,,Nick Chubb,RB,0.06%,9.4
171,4978082637,bearcats594 (33/150),0,183.94,DST Chargers  FLEX Adonai Mitchell QB Jacoby Brissett RB Bijan Robinson RB Breece Hall TE Trey McBride WR Marvin Harrison Jr. WR Alec Pierce WR Devaughn Vele,,Elijah Arroyo,FLEX,0.05%,0
172,4977453521,bmarksespn (49/150),0,183.92,DST Seahawks  FLEX Dawson Knox QB Josh Allen RB Bijan Robinson RB Kimani Vidal TE Kyle Pitts Sr. WR Puka Nacua WR Alec Pierce WR Adonai Mitchell,,Nick Westbrook-Ikhine,WR,0.05%,0
173,4976742063,jtardiff (91/150),0,183.73999,DST Seahawks  FLEX De'Von Achane QB Jacoby Brissett RB Breece Hall RB Devin Neal TE Trey McBride WR Jakobi Meyers WR Jayden Higgins WR Adonai Mitchell,,Elijah Higgins,TE,0.05%,3.7
174,4978980927,SweetMayo1928 (150/150),0,183.65999,DST Seahawks  FLEX Kimani Vidal QB Tyler Shough RB De'Von Achane RB Breece Hall TE Juwan Johnson WR Davante Adams WR Chris Olave WR Adonai Mitchell,,Brian Robinson Jr.,RB,0.04%,2.6
175,4978320131,kashman100 (132/150),0,183.64,DST Seahawks  FLEX Kyle Pitts Sr. QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Jakobi Meyers WR Jalen Coker,,Tim Patrick,WR,0.04%,2.1
176,4975444693,red1966 (14/90),0,183.58,DST Vikings  FLEX Breece Hall QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Chris Olave WR Alec Pierce WR Adonai Mitchell,,Ian Thomas,TE,0.03%,1.8
176,4977751800,mrsmoothness (7/120),0,183.58,DST Seahawks  FLEX Davante Adams QB Tyrod Taylor RB Breece Hall RB Kimani Vidal TE Brock Bowers WR Jaylen Waddle WR Chris Olave WR Adonai Mitchell,,Raheem Mostert,RB,0.02%,0.6
176,4977949436,Bdubb540 (43/150),0,183.58,DST Seahawks  FLEX Jaylen Waddle QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Dont'e Thornton Jr.,WR,0.02%,2.1
176,4977952432,BrownsinVero (2/5),0,183.58,DST Seahawks  FLEX Nico Collins QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Jaylen Waddle WR John Metchie III WR Adonai Mitchell,,Justin Fields,QB,0.02%,0
180,4979009181,dnastyma (145/150),0,183.56,DST Seahawks  FLEX Kimani Vidal QB Tyler Shough RB Bijan Robinson RB Devin Neal TE Brock Bowers WR Jaylen Waddle WR Chris Olave WR Devaughn Vele,,Jaret Patterson,FLEX,0.02%,11.4
181,4977617881,weatherman172 (72/150),0,183.48,DST Seahawks  FLEX Kyren Williams QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Juwan Johnson WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Audric Estime,RB,0.02%,0
181,4978452041,Coopstwo9 (30/150),0,183.48,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Colby Parkinson WR Puka Nacua WR John Metchie III WR Adonai Mitchell,,Tyler Johnson,WR,0.01%,0
183,4974238999,brockstar5 (37/150),0,183.44,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB De'Von Achane RB Devin Neal TE Trey McBride WR Marvin Harrison Jr. WR Jayden Higgins WR Adonai Mitchell,,Isaiah Davis,FLEX,0.01%,0
184,4977409990,bryanbigbets (4/150),0,183.34,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB Bijan Robinson RB Kimani Vidal TE Kyle Pitts Sr. WR Michael Wilson WR Quentin Johnston WR Jalen Coker,,Demarcus Robinson,WR,0.01%,0.6
184,4977673975,KingNine (23/150),0,183.34,DST Seahawks  FLEX Kimani Vidal QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Oronde Gadsden II WR Nico Collins WR Jayden Higgins WR Adonai Mitchell,,Albert Okwuegbunam Jr.,FLEX,0.01%,0
184,4978229395,SnakeDoc (16/150),0,183.34,DST Seahawks  FLEX Kimani Vidal QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Oronde Gadsden II WR Nico Collins WR Jayden Higgins WR Adonai Mitchell,,Dyami Brown,FLEX,0.01%,0
187,4976985722,ROB2622 (44/150),0,183.28001,DST Seahawks  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Mason Taylor WR Chris Olave WR Michael Wilson WR Adonai Mitchell,,Ray Davis,FLEX,0.01%,6.2
188,4979009149,dnastyma (113/150),0,183.23999,DST Seahawks  FLEX Oronde Gadsden II QB Justin Herbert RB Bijan Robinson RB De'Von Achane TE AJ Barner WR Davante Adams WR Adonai Mitchell WR Devaughn Vele,,Tommy Tremble,TE,0.01%,1.2
189,4977163989,SILVAJ (15/150),0,183.16,DST Colts  FLEX Bijan Robinson QB Tyler Shough RB De'Von Achane RB Breece Hall TE Brock Bowers WR Chris Olave WR Adonai Mitchell WR Devaughn Vele,,Davis Mills,QB,0.01%,0
190,4979001679,oldepro (11/11),0,183.14,DST Seahawks  FLEX Kenneth Walker III QB Jacoby Brissett RB Bijan Robinson RB Zonovan Knight TE Trey McBride WR Marvin Harrison Jr. WR John Metchie III WR Adonai Mitchell,,Josh Oliver,TE,0.01%,0
191,4977812041,Rcasa002 (17/80),0,183.08,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Harold Fannin Jr. WR Emeka Egbuka WR John Metchie III WR Adonai Mitchell,,Allen Lazard,WR,0.01%,2
192,4978253720,rjnelson2012 (30/150),0,182.98,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Tyler Warren WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Cade Stover,TE,0.01%,3.9
193,4978059782,chazHole (1/2),0,182.94,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Devin Neal TE Trey McBride WR Khalil Shakir WR Jayden Higgins WR Adonai Mitchell,,Xavier Smith,WR,0.01%,11.2
194,4977047683,korsen (44/150),0,182.88,DST Vikings  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Cade Otton WR Davante Adams WR Jakobi Meyers WR Adonai Mitchell,,Johnny Mundt,TE,0.01%,0
195,4979038946,gamec0cks (34/43),0,182.84001,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Breece Hall TE Harold Fannin Jr. WR Nico Collins WR Tetairoa McMillan WR Jayden Higgins,,Tyler Conklin,FLEX,0.01%,0
195,4979045589,mrnutz1 (1/2),0,182.84001,DST Seahawks  FLEX Brock Bowers QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Trey McBride WR Alec Pierce WR Jayden Higgins WR Jalen Coker,,James Proche II,WR,0.01%,2.3
195,4977924754,mikemcd810 (110/150),0,182.84,DST Seahawks  FLEX Brock Bowers QB Jacoby Brissett RB Breece Hall RB Kimani Vidal TE Trey McBride WR Emeka Egbuka WR Jauan Jennings WR Devaughn Vele,,Marquez Valdes-Scantling,WR,0.01%,0
198,4975668480,rseid12345 (114/150),0,182.78,DST Dolphins  FLEX Adonai Mitchell QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Davante Adams WR Alec Pierce WR John Metchie III,,Mo Alie-Cox,TE,0.01%,0
198,4977336232,sampruss (122/150),0,182.78,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB Bijan Robinson RB Kenneth Gainwell TE Trey McBride WR Jauan Jennings WR John Metchie III WR Adonai Mitchell,,Teddy Bridgewater,QB,0.01%,0
198,4978569436,mjackson209 (23/23),0,182.77998,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Breece Hall RB Kimani Vidal TE Trey McBride WR Chris Olave WR John Metchie III WR Adonai Mitchell,,Omarion Hampton,RB,0.01%,0
201,4977280480,Younggun0523 (25/150),0,182.76,DST Vikings  FLEX Kimani Vidal QB Tyler Shough RB Bijan Robinson RB James Cook III TE Kyle Pitts Sr. WR Nico Collins WR Chris Olave WR Devaughn Vele,,Mac Jones,QB,0.01%,0.2
201,4977736101,dwilliamsmma (75/150),0,182.76,DST Seahawks  FLEX Brenton Strange QB Trevor Lawrence RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Emeka Egbuka WR Tetairoa McMillan WR Adonai Mitchell,,Isaiah Williams,WR,0.01%,0
203,4977280488,Younggun0523 (33/150),0,182.73999,DST Seahawks  FLEX Brenton Strange QB Jacoby Brissett RB Bijan Robinson RB Kimani Vidal TE Trey McBride WR Marvin Harrison Jr. WR Alec Pierce WR John Metchie III,,Jimmy Horn Jr.,WR,0.01%,0
204,4978955735,Memphis28 (12/150),0,182.68,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB Bucky Irving RB Breece Hall TE Trey McBride WR Quentin Johnston WR John Metchie III WR Adonai Mitchell,,Foster Moreau,TE,0.01%,3.3
205,4976261783,kenloft985 (20/103),0,182.65999,DST Seahawks  FLEX Marvin Harrison Jr. QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Juwan Johnson WR Chris Olave WR Jauan Jennings WR Adonai Mitchell,,Xavier Weaver,WR,0.01%,0
