Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
210,4920673662,Cleveland27 (13/150),0,200.16,DST Bills  FLEX Dallas Goedert QB Jalen Hurts RB Jonathan Taylor RB James Cook III TE George Kittle WR DeVonta Smith WR Jaylen Waddle WR Jayden Higgins,,Tyler Badie,RB,0.01%,0.6
211,4921268775,Samantha12271122 (15/15),0,200.13998,DST Buccaneers  FLEX Jonathan Taylor QB Spencer Rattler RB De'Von Achane RB James Cook III TE Kyle Pitts Sr. WR Rome Odunze WR Troy Franklin WR Elic Ayomanor,,Charlie Woerner,TE,0.01%,0
212,4919750284,tiburon003 (52/150),0,200.07999,DST Patriots  FLEX Jonathan Taylor QB Bo Nix RB Derrick Henry RB Chase Brown TE Kyle Pitts Sr. WR Chris Olave WR Michael Pittman Jr. WR Troy Franklin,,Grant Calcaterra,FLEX,0.01%,0
213,4914063302,mnelson214 (85/150),0,200.01999,DST Colts  FLEX Dallas Goedert QB Joe Flacco RB Jonathan Taylor RB Saquon Barkley TE Kyle Pitts Sr. WR Jaylen Waddle WR Tee Higgins WR Troy Franklin,,Tank Bigsby,RB,0.01%,13.4
214,4919826017,Eimaj711 (107/150),0,199.98,DST Patriots  FLEX Jonathan Taylor QB Bo Nix RB De'Von Achane RB James Cook III TE Cade Otton WR Jaylen Waddle WR Troy Franklin WR Jaylin Noel,,Ashton Dulin,WR,0.01%,0.2
215,4918229933,vince4321lem (110/150),0,199.93999,DST Eagles  FLEX Javonte Williams QB Bo Nix RB Saquon Barkley RB Breece Hall TE George Kittle WR Tetairoa McMillan WR Jaylen Waddle WR Troy Franklin,,Devaughn Vele,WR,0.01%,2
216,4920242620,RePhil88 (9/22),0,199.92,DST Bills  FLEX Saquon Barkley QB Justin Fields RB Breece Hall RB Chase Brown TE Dallas Goedert WR Rome Odunze WR Courtland Sutton WR DeVonta Smith,,Rasheen Ali,FLEX,0.01%,0
217,4920277389,TNeidert (37/150),0,199.87999,DST Browns  FLEX Jonathan Taylor QB Daniel Jones RB De'Von Achane RB James Cook III TE Dallas Goedert WR Michael Pittman Jr. WR Josh Downs WR Chimere Dike,,Will Shipley,RB,0.01%,0.2
217,4921678204,Scout47 (118/150),0,199.87999,DST Patriots  FLEX Dallas Goedert QB Joe Flacco RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR Ja'Marr Chase WR Rome Odunze WR Tetairoa McMillan,,Kyle Juszczyk,FLEX,0.00%,1.4
217,4917224207,goofjuice5113,0,199.87997,DST Bears  FLEX RJ Harvey QB Bo Nix RB Jonathan Taylor RB James Cook III TE Harold Fannin Jr. WR George Pickens WR Josh Downs WR Troy Franklin,,Darius Cooper,WR,0.00%,0
220,4918836574,DFS_maniac (138/150),0,199.84001,DST Patriots  FLEX Jonathan Taylor QB Daniel Jones RB James Cook III RB Breece Hall TE Dallas Goedert WR DeVonta Smith WR Tez Johnson WR Jaylin Noel,,A.J. Dillon,RB,0.00%,0
220,4913788628,RGAlexander216 (16/150),0,199.84,DST Buccaneers  FLEX Derrick Henry QB Daniel Jones RB De'Von Achane RB Breece Hall TE Dallas Goedert WR Rome Odunze WR Michael Pittman Jr. WR Josh Downs,,Luke Farrell,FLEX,0.00%,0
222,4920853754,gokullect (18/150),0,199.77998,DST Ravens  FLEX Derrick Henry QB Joe Flacco RB James Cook III RB Breece Hall TE Mason Taylor WR Ja'Marr Chase WR Jaylen Waddle WR Michael Pittman Jr.,,Mo Alie-Cox,TE,0.00%,0
223,4920976975,process940 (33/41),0,199.74,DST Bills  FLEX Chase Brown QB Bo Nix RB Jonathan Taylor RB Breece Hall TE Dallas Goedert WR Rome Odunze WR Wan'Dale Robinson WR Elic Ayomanor,,Patrick Ricard,RB,0.00%,0
223,4919410629,ynot4greg21 (117/150),0,199.73999,DST Jets  FLEX Jonathan Taylor QB Bo Nix RB De'Von Achane RB Breece Hall TE Juwan Johnson WR Jaylen Waddle WR Michael Pittman Jr. WR Troy Franklin,,Hunter Luepke,RB,0.00%,0.2
225,4918537951,kilwood (96/150),0,199.72,DST Patriots  FLEX Jonathan Taylor QB Cam Ward RB De'Von Achane RB Breece Hall TE Dallas Goedert WR Jaylen Waddle WR Michael Pittman Jr. WR Chimere Dike,,Harrison Bryant,TE,0.00%,0
226,4919887560,Greenie (26/150),0,199.68,DST Bills  FLEX Dallas Goedert QB Bo Nix RB Saquon Barkley RB James Cook III TE Kyle Pitts Sr. WR CeeDee Lamb WR Courtland Sutton WR Troy Franklin,,Jordan Watkins,FLEX,0.00%,1.7
227,4919864196,elessidril (133/150),0,199.66,DST Browns  FLEX Jonathan Taylor QB Jalen Hurts RB Javonte Williams RB James Cook III TE Dallas Goedert WR DeVonta Smith WR Troy Franklin WR Jaylin Noel,,Dylan Sampson,FLEX,0.00%,7.9
228,4916901101,cdpreuss (112/150),0,199.63998,DST Colts  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR Tee Higgins WR Troy Franklin WR Marvin Mims Jr.,,Tyrod Taylor,QB,0.00%,0
229,4921392035,SIVASAI320768 (122/150),0,199.62001,DST Buccaneers  FLEX Tetairoa McMillan QB Josh Allen RB James Cook III RB Chase Brown TE Dallas Goedert WR Rome Odunze WR Tee Higgins WR Khalil Shakir,,Foster Moreau,TE,0.00%,0
229,4920966985,BillyVonElds (86/150),0,199.61998,DST Saints  FLEX Jonathan Taylor QB C.J. Stroud RB Saquon Barkley RB James Cook III TE Kyle Pitts Sr. WR Tetairoa McMillan WR Tee Higgins WR Jaylin Noel,,Xavier Gipson,WR,0.00%,1.3
231,4920701753,tjele (120/150),0,199.57999,DST Texans  FLEX Jonathan Taylor QB Bo Nix RB De'Von Achane RB James Cook III TE Cade Otton WR Rome Odunze WR Troy Franklin WR Chimere Dike,,Raheim Sanders,FLEX,0.00%,0
232,4920641773,Kingjoshua91 (2/2),0,199.48001,DST Colts  FLEX Chase Brown QB Daniel Jones RB Jonathan Taylor RB Saquon Barkley TE Dallas Goedert WR Michael Pittman Jr. WR Tez Johnson WR Chimere Dike,,Trent Sherfield Sr.,WR,0.00%,0
232,4916983481,NeenahNellie (10/150),0,199.48,DST Colts  FLEX Derrick Henry QB Bo Nix RB Saquon Barkley RB James Cook III TE Mason Taylor WR Tetairoa McMillan WR Michael Pittman Jr. WR Khalil Shakir,,Malik Davis,RB,0.00%,0.3
232,4917330606,JimmyFo (42/150),0,199.48,DST Dolphins  FLEX Saquon Barkley QB Joe Flacco RB James Cook III RB Breece Hall TE Tyler Warren WR Ja'Marr Chase WR Rashid Shaheed WR Jayden Higgins,,Adam Prentice,RB,0.00%,0
232,4918616772,kramreprah (61/150),0,199.48,DST Patriots  FLEX Chase Brown QB Joe Flacco RB De'Von Achane RB Breece Hall TE Dallas Goedert WR Ja'Marr Chase WR Tetairoa McMillan WR Troy Franklin,,David Martin-Robinson,TE,0.00%,0
232,4919694135,jortega316 (91/100),0,199.48,DST Broncos  FLEX Kyle Pitts Sr. QB Daniel Jones RB Jonathan Taylor RB Saquon Barkley TE Dallas Goedert WR Stefon Diggs WR Michael Pittman Jr. WR Troy Franklin,,Jake Browning,QB,0.00%,0
237,4917978976,MBrewer116 (110/150),0,199.44,DST Bills  FLEX Courtland Sutton QB Daniel Jones RB Breece Hall RB Chase Brown TE Dallas Goedert WR Ja'Marr Chase WR Rome Odunze WR Troy Franklin,,Dameon Pierce,FLEX,0.00%,0
237,4919654266,wormburner1980 (71/150),0,199.43999,DST Patriots  FLEX Breece Hall QB Daniel Jones RB James Cook III RB Derrick Henry TE Kyle Pitts Sr. WR DeVonta Smith WR Jaylen Waddle WR Michael Pittman Jr.,,Brandon Smith,WR,0.00%,0
239,4920585940,jabbo123 (4/150),0,199.34,DST Colts  FLEX Saquon Barkley QB Daniel Jones RB James Cook III RB Breece Hall TE Dalton Schultz WR Tetairoa McMillan WR Michael Pittman Jr. WR Rashid Shaheed,,Dee Eskridge,WR,0.00%,0
240,4918484568,TheKlausShow (150/150),0,199.31999,DST Eagles  FLEX Jonathan Taylor QB C.J. Stroud RB Saquon Barkley RB James Cook III TE George Kittle WR Courtland Sutton WR Xavier Hutchinson WR Jaylin Noel,,DJ Giddens,RB,0.00%,0
241,4921167383,WillCut66 (64/150),0,199.23999,DST Eagles  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB Breece Hall TE Cade Otton WR Jaylen Waddle WR Troy Franklin WR Jerry Jeudy,,Jordan Mims,FLEX,0.00%,0
241,4921417832,Khouser0509 (32/150),0,199.23999,DST Eagles  FLEX James Cook III QB Bo Nix RB Breece Hall RB Derrick Henry TE Kyle Pitts Sr. WR Ja'Marr Chase WR Chris Olave WR Troy Franklin,,Julius Chestnut,RB,0.00%,0.5
243,4917062472,mattbeaver (4/8),0,199.18,DST Browns  FLEX James Cook III QB Bo Nix RB Saquon Barkley RB Derrick Henry TE George Kittle WR Rome Odunze WR Courtland Sutton WR Troy Franklin,,Kyle Williams,FLEX,0.00%,0
243,4919430862,clarkgordon87 (13/150),0,199.18,DST Colts  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Derrick Henry TE Cade Otton WR Jaylen Waddle WR Rashid Shaheed WR Troy Franklin,,Sam Ehlinger,QB,0.00%,0
243,4919683201,24jack (92/150),0,199.18,DST Eagles  FLEX James Cook III QB Bo Nix RB Saquon Barkley RB Chase Brown TE Kyle Pitts Sr. WR Courtland Sutton WR Michael Pittman Jr. WR Khalil Shakir,,Terrell Jennings,RB,0.00%,1.5
243,4920279725,AngryOrca (62/150),0,199.18,DST Colts  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Derrick Henry TE Cade Otton WR Jaylen Waddle WR Rashid Shaheed WR Troy Franklin,,Princeton Fant,TE,0.00%,0
243,4920443428,ICELDB (106/150),0,199.18,DST Patriots  FLEX Jonathan Taylor QB Bo Nix RB James Cook III RB Chase Brown TE Dallas Goedert WR DeVonta Smith WR Troy Franklin WR Marvin Mims Jr.,,Dylan Drummond,WR,0.00%,0
243,4921142016,yeszap10 (2/5),0,199.18,DST Buccaneers  FLEX Troy Franklin QB Bo Nix RB Jonathan Taylor RB Woody Marks TE Dallas Goedert WR Courtland Sutton WR Chris Olave WR Michael Pittman Jr.,,Devontez Walker,WR,0.00%,0
249,4920350008,ken.folk (138/150),0,199.13998,DST Patriots  FLEX Jonathan Taylor QB Drake Maye RB James Cook III RB Breece Hall TE Hunter Henry WR Stefon Diggs WR Kayshon Boutte WR Jayden Higgins,,Isaiah Williams,WR,0.00%,8.6
250,4920853870,gokullect (134/150),0,199.08002,DST Buccaneers  FLEX Dallas Goedert QB Drake Maye RB Jonathan Taylor RB Chase Brown TE George Kittle WR Stefon Diggs WR Jaylen Waddle WR Kayshon Boutte,,Gage Larvadain,WR,0.00%,0.3
250,4919679019,bgwig500 (10/150),0,199.08,DST Bills  FLEX Ja'Marr Chase QB Joe Flacco RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR DeVonta Smith WR Zay Flowers WR Khalil Shakir,,Skyy Moore,WR,0.00%,0
250,4920114633,naterodcc,0,199.08,DST Bills  FLEX Kyle Pitts Sr. QB Bo Nix RB Jonathan Taylor RB Saquon Barkley TE Dallas Goedert WR Courtland Sutton WR Michael Pittman Jr. WR Malik Washington,,Malachi Corley,WR,0.00%,3.1
250,4919669433,UniversalFriend (98/150),0,199.07999,DST Eagles  FLEX De'Von Achane QB Bo Nix RB Saquon Barkley RB James Cook III TE Mason Taylor WR Stefon Diggs WR Michael Pittman Jr. WR Troy Franklin,,Anthony Gould,WR,0.00%,0
254,4919948382,redrat67 (4/25),0,199.04,DST Jets  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB Breece Hall TE Dallas Goedert WR Courtland Sutton WR Troy Franklin WR Elic Ayomanor,,Jelani Woods,TE,0.00%,0
254,4921076457,bobhonsey (10/17),0,199.04,DST Jets  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB Breece Hall TE Dallas Goedert WR Courtland Sutton WR Troy Franklin WR Elic Ayomanor,,Jalen Cropper,WR,0.00%,0
256,4920282766,abeswill_4DK (144/150),0,199.01999,DST Buccaneers  FLEX Josh Downs QB Joe Flacco RB Saquon Barkley RB James Cook III TE George Kittle WR Courtland Sutton WR Tetairoa McMillan WR Jaylen Waddle,,Hayden Rucci,TE,0.00%,0
256,4920568379,draftingbeasts (53/93),0,199.01999,DST Bills  FLEX James Cook III QB Joe Flacco RB Saquon Barkley RB J.K. Dobbins TE Harold Fannin Jr. WR DeVonta Smith WR Chris Olave WR Khalil Shakir,,Laquon Treadwell,WR,0.00%,0
258,4918909001,Boxcar23 (70/150),0,198.95999,DST Ravens  FLEX Troy Franklin QB Jalen Hurts RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR DeVonta Smith WR Jaylen Waddle WR Rashid Shaheed,,Mason Kinsey,WR,0.00%,0
259,4916604741,go-sports (142/150),0,198.94,DST Buccaneers  FLEX Christian McCaffrey QB Bo Nix RB Saquon Barkley RB Breece Hall TE Colston Loveland WR Tetairoa McMillan WR Rashid Shaheed WR Troy Franklin,,Deven Thompkins,WR,0.00%,0
260,4919707390,tllaury3 (21/150),0,198.92,DST Eagles  FLEX Kyle Pitts Sr. QB Jalen Hurts RB Jonathan Taylor RB Breece Hall TE Dallas Goedert WR Tetairoa McMillan WR Jaylen Waddle WR Khalil Shakir,,Jonathan Mingo,WR,0.00%,0
261,4919109113,12PackAbs (41/100),0,198.88,DST Browns  FLEX Javonte Williams QB Joe Flacco RB James Cook III RB Breece Hall TE Dallas Goedert WR Ja'Marr Chase WR Khalil Shakir WR Rashid Shaheed,,Carlos Washington Jr.,FLEX,0.00%,0
261,4916634860,Parkerrr26 (72/150),0,198.87999,DST Saints  FLEX Dalton Schultz QB Bo Nix RB Jonathan Taylor RB James Cook III TE Dallas Goedert WR Ja'Marr Chase WR Jaylen Waddle WR Troy Franklin,,Jaylen Wright,RB,0.00%,3.8
261,4917056787,skreiztin (121/150),0,198.87999,DST Browns  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB Chase Brown TE Dalton Schultz WR Courtland Sutton WR Khalil Shakir WR Troy Franklin,,Jamal Agnew,WR,0.00%,0
264,4912818202,drewm1192 (71/150),0,198.78,DST Ravens  FLEX Breece Hall QB Joe Flacco RB Saquon Barkley RB James Cook III TE Dallas Goedert WR Ja'Marr Chase WR Tee Higgins WR Jaylin Noel,,Joshua Palmer,WR,0.00%,0
264,4917078450,notthesameoldlions (97/150),0,198.78,DST Buccaneers  FLEX CeeDee Lamb QB Bo Nix RB Javonte Williams RB James Cook III TE Noah Fant WR Rome Odunze WR Michael Pittman Jr. WR Troy Franklin,,Charlie Kolar,FLEX,0.00%,8
264,4912754283,mstarratt79 (135/150),0,198.77998,DST Dolphins  FLEX Dallas Goedert QB Bo Nix RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR Ja'Marr Chase WR Tez Johnson WR Troy Franklin,,Tylan Wallace,WR,0.00%,1.6
264,4921042849,nickmhc (97/150),0,198.77998,DST Eagles  FLEX J.K. Dobbins QB Bo Nix RB Saquon Barkley RB James Cook III TE Mason Taylor WR Ja'Marr Chase WR Rashid Shaheed WR Troy Franklin,,Brittain Brown,RB,0.00%,0
268,4920798842,calebsauder (29/41),0,198.76,DST Broncos  FLEX Mason Taylor QB Jalen Hurts RB Jonathan Taylor RB Saquon Barkley TE Dallas Goedert WR Courtland Sutton WR Khalil Shakir WR Troy Franklin,,James Proche II,WR,0.00%,0
269,4919846479,randyteves (142/150),0,198.72,DST Broncos  FLEX Chase Brown QB Josh Allen RB Saquon Barkley RB James Cook III TE Dallas Goedert WR Tetairoa McMillan WR Khalil Shakir WR Rashid Shaheed,,Russell Wilson,QB,0.00%,0
270,4920891285,jschell16 (19/40),0,198.68,DST Giants  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB James Cook III TE Dallas Goedert WR Chris Olave WR Troy Franklin WR Marvin Mims Jr.,,Tahj Brooks,RB,0.00%,0
271,4912762898,dan_black (25/150),0,198.66,DST Buccaneers  FLEX Jonathan Taylor QB Jalen Hurts RB De'Von Achane RB James Cook III TE Dallas Goedert WR Rome Odunze WR Lil'Jordan Humphrey WR Jahan Dotson,,Gunner Olszewski,WR,0.00%,0
272,4920838044,boody2 (47/150),0,198.64,DST Colts  FLEX Jonathan Taylor QB Bo Nix RB Saquon Barkley RB Breece Hall TE Dalton Schultz WR Khalil Shakir WR Darnell Mooney WR Troy Franklin,,Zach Wilson,QB,0.00%,0
273,4918005226,zwack222 (73/150),0,198.62,DST Buccaneers  FLEX Derrick Henry QB C.J. Stroud RB Jonathan Taylor RB Saquon Barkley TE Dalton Schultz WR DeVonta Smith WR Jaylen Waddle WR Jaylin Noel,,Andrew Beck,RB,0.00%,1.9
274,4919350200,deckeron (144/150),0,198.58,DST Patriots  FLEX Saquon Barkley QB Joe Flacco RB Breece Hall RB Chase Brown TE Cade Otton WR Ja'Marr Chase WR Jaylen Waddle WR Rashid Shaheed,,Jared Wayne,WR,0.00%,4
274,4921172098,Hennessey (150/150),0,198.58,DST Saints  FLEX Breece Hall QB C.J. Stroud RB Jonathan Taylor RB James Cook III TE George Kittle WR DeVonta Smith WR Chris Olave WR Jaylin Noel,,Devin Singletary,RB,0.00%,3.8
274,4920372476,buddybinks777 (86/150),0,198.57999,DST Buccaneers  FLEX Saquon Barkley QB Bo Nix RB Derrick Henry RB Chase Brown TE Dalton Schultz WR Ja'Marr Chase WR DeVonta Smith WR Troy Franklin,,Dare Ogunbowale,FLEX,0.00%,2.7
277,4919843992,DaBurg33 (140/150),0,198.56,DST Buccaneers  FLEX James Cook III QB Jalen Hurts RB D'Andre Swift RB Chase Brown TE Dallas Goedert WR DeVonta Smith WR Tetairoa McMillan WR Jaylen Waddle,,Feleipe Franks,TE,0.00%,0
278,4918939922,freddyponcs (6/6),0,198.51999,DST Bears  FLEX Jonathan Taylor QB Jalen Hurts RB James Cook III RB Breece Hall TE Mason Taylor WR DeVonta Smith WR Zay Flowers WR Chimere Dike,,Nico Collins,WR,0.00%,0
279,4914100455,supatroopa (147/150),0,198.49998,DST Buccaneers  FLEX Javonte Williams QB Tyler Huntley RB James Cook III RB Breece Hall TE Mark Andrews WR CeeDee Lamb WR Jaylen Waddle WR Michael Pittman Jr.,,Beaux Collins,WR,0.00%,2.8
280,4920710479,Jpeavy93 (137/150),0,198.48,DST Eagles  FLEX Troy Franklin QB Bo Nix RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR Ja'Marr Chase WR Kayshon Boutte WR Jaylin Noel,,Christian Kirk,WR,0.00%,0
281,4913268015,bona_man (9/150),0,198.45999,DST Bengals  FLEX Jonathan Taylor QB Jalen Hurts RB James Cook III RB Chase Brown TE Dallas Goedert WR DeVonta Smith WR Rashid Shaheed WR Troy Franklin,,Travis Homer,RB,0.00%,0
281,4920399425,Mannupson (12/150),0,198.45999,DST Colts  FLEX Jonathan Taylor QB Jalen Hurts RB James Cook III RB Derrick Henry TE Dallas Goedert WR Jaylen Waddle WR Xavier Hutchinson WR Jayden Higgins,,Drew Ogletree,FLEX,0.00%,0
283,4918132068,Amenrabuck (103/150),0,198.41998,DST Patriots  FLEX Jonathan Taylor QB Joe Flacco RB Javonte Williams RB James Cook III TE Mason Taylor WR Tee Higgins WR Rashid Shaheed WR Troy Franklin,,Adrian Martinez,QB,0.00%,0
284,4916504243,dannyboy8422,0,198.38,DST Browns  FLEX Jonathan Taylor QB Daniel Jones RB James Cook III RB Chase Brown TE Cade Otton WR Tee Higgins WR Michael Pittman Jr. WR Khalil Shakir,,British Brooks,RB,0.00%,0
284,4920620564,jgoldberg34 (101/150),0,198.38,DST Buccaneers  FLEX Michael Pittman Jr. QB Bo Nix RB Jonathan Taylor RB Saquon Barkley TE Tyler Warren WR Tez Johnson WR Troy Franklin WR Marvin Mims Jr.,,Deuce Vaughn,RB,0.00%,0
284,4921412331,tcastro1988 (83/101),0,198.38,DST Patriots  FLEX Jonathan Taylor QB Jaxson Dart RB James Cook III RB Breece Hall TE Dallas Goedert WR Rome Odunze WR Darius Slayton WR Jaylin Noel,,Trevor Etienne,RB,0.00%,1.6
284,4921721996,mickey55906 (66/150),0,198.37999,DST Patriots  FLEX Jonathan Taylor QB Joe Flacco RB James Cook III RB Breece Hall TE Dalton Schultz WR Ja'Marr Chase WR Jayden Higgins WR Jaylin Noel,,Brycen Tremayne,WR,0.00%,0
288,4920064853,colavs (44/150),0,198.34,DST Eagles  FLEX Jonathan Taylor QB Bo Nix RB De'Von Achane RB Breece Hall TE Cade Otton WR Khalil Shakir WR Rashid Shaheed WR Troy Franklin,,Keaton Mitchell,RB,0.00%,4.3
289,4919408170,Showmedash (30/50),0,198.31999,DST Colts  FLEX Jonathan Taylor QB Jalen Hurts RB Breece Hall RB RJ Harvey TE Juwan Johnson WR DeVonta Smith WR Chris Olave WR Troy Franklin,,Jashaun Corbin,FLEX,0.00%,0
289,4920031269,steel_66 (3/150),0,198.31999,DST Saints  FLEX Jonathan Taylor QB Justin Fields RB Breece Hall RB Chase Brown TE Dallas Goedert WR Ja'Marr Chase WR DeVonta Smith WR Chimere Dike,,Cole Kmet,TE,0.00%,0
291,4920146773,Ezilodi (138/150),0,198.28,DST Jets  FLEX Breece Hall QB Josh Allen RB Saquon Barkley RB James Cook III TE Cade Otton WR Tetairoa McMillan WR Michael Pittman Jr. WR Khalil Shakir,,Devin Duvernay,WR,0.00%,1.2
291,4920320870,radcula (31/150),0,198.28,DST Saints  FLEX Jonathan Taylor QB Joe Flacco RB Breece Hall RB Chase Brown TE Juwan Johnson WR Ja'Marr Chase WR Rome Odunze WR Jayden Higgins,,Xavier Restrepo,WR,0.00%,0
291,4912754284,mstarratt79 (136/150),0,198.27998,DST Bills  FLEX Dallas Goedert QB Bo Nix RB Jonathan Taylor RB James Cook III TE Dalton Schultz WR Ja'Marr Chase WR Tez Johnson WR Troy Franklin,,Kendre Miller,FLEX,0.00%,0
291,4919669448,UniversalFriend (113/150),0,198.27997,DST Ravens  FLEX Breece Hall QB Joe Flacco RB Saquon Barkley RB James Cook III TE Mason Taylor WR DeVonta Smith WR Jaylen Waddle WR Tee Higgins,,Ricky Pearsall,WR,0.00%,0
295,4919369228,a20b7s (141/150),0,198.23999,DST Bills  FLEX Derrick Henry QB Daniel Jones RB James Cook III RB Breece Hall TE Tyler Warren WR Ja'Marr Chase WR Troy Franklin WR Elic Ayomanor,,Payne Durham,FLEX,0.00%,0
296,4912640023,bigtimebill (76/150),0,198.22,DST Patriots  FLEX Dallas Goedert QB Joe Flacco RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR Ja'Marr Chase WR Khalil Shakir WR Jaylin Noel,,Calvin Ridley,WR,0.00%,0
297,4920523195,mbench33 (19/27),0,198.2,DST Bengals  FLEX James Cook III QB Caleb Williams RB Jonathan Taylor RB Chase Brown TE Dallas Goedert WR Rome Odunze WR Khalil Shakir WR Troy Franklin,,Bryce Pierre,FLEX,0.00%,0
298,4919793432,artdz95 (122/150),0,198.18,DST Dolphins  FLEX Jonathan Taylor QB Drake Maye RB Saquon Barkley RB James Cook III TE Hunter Henry WR Zay Flowers WR Troy Franklin WR Marvin Mims Jr.,,Connor Bazelak,QB,0.00%,0
298,4920091156,salatso22 (72/100),0,198.18,DST 49ers  FLEX Chase Brown QB Bo Nix RB Saquon Barkley RB James Cook III TE Cade Otton WR Ja'Marr Chase WR Tetairoa McMillan WR Troy Franklin,,Jahdae Walker,WR,0.00%,0
300,4919410593,ynot4greg21 (81/150),0,198.12,DST Texans  FLEX Jonathan Taylor QB Josh Allen RB James Cook III RB Chase Brown TE Mason Taylor WR Jaylen Waddle WR Khalil Shakir WR Jaylin Noel,,Durham Smythe,FLEX,0.00%,0
301,4920397588,vickers30 (78/150),0,198.04,DST Dolphins  FLEX De'Von Achane QB Daniel Jones RB James Cook III RB Breece Hall TE George Kittle WR Ja'Marr Chase WR Michael Pittman Jr. WR Chimere Dike,,Samori Toure,FLEX,0.00%,0
302,4915868579,scar2015 (4/24),0,198.02,DST Buccaneers  FLEX Harold Fannin Jr. QB Josh Allen RB Jonathan Taylor RB James Cook III TE George Kittle WR Khalil Shakir WR Kayshon Boutte WR Marvin Mims Jr.,,Tyler Goodson,RB,0.00%,0.2
302,4918041945,scar2015 (19/24),0,198.02,DST Buccaneers  FLEX Harold Fannin Jr. QB Josh Allen RB Jonathan Taylor RB James Cook III TE George Kittle WR Khalil Shakir WR Kayshon Boutte WR Marvin Mims Jr.,,Anthony Richardson Sr.,QB,0.00%,0
302,4917827214,Possum428 (28/75),0,198.01999,DST Eagles  FLEX James Cook III QB Jalen Hurts RB Breece Hall RB Chase Brown TE Kyle Pitts Sr. WR Ja'Marr Chase WR Rome Odunze WR Jaylin Noel,,Chris Godwin Jr.,WR,0.00%,0
302,4919114625,jimlexxx (122/150),0,198.01999,DST Patriots  FLEX Breece Hall QB Justin Fields RB Saquon Barkley RB James Cook III TE Dalton Schultz WR Rome Odunze WR Courtland Sutton WR Khalil Shakir,,Ihmir Smith-Marsette,WR,0.00%,0
306,4920687284,Stroker1492 (31/150),0,197.98,DST Patriots  FLEX Jonathan Taylor QB Daniel Jones RB James Cook III RB Derrick Henry TE Dallas Goedert WR Michael Pittman Jr. WR Jauan Jennings WR Xavier Hutchinson,,Blake Whiteheart,TE,0.00%,0
307,4921512061,sulltrain55 (29/100),0,197.93999,DST Browns  FLEX Alec Pierce QB Daniel Jones RB Jonathan Taylor RB Breece Hall TE Tyler Warren WR Jaylen Waddle WR Michael Pittman Jr. WR Troy Franklin,,Trevor Siemian,QB,0.00%,0
308,4918075419,Lucasj42o (4/150),0,197.92,DST Eagles  FLEX Jonathan Taylor QB Jalen Hurts RB Saquon Barkley RB Breece Hall TE Dallas Goedert WR Tee Higgins WR Jayden Higgins WR Jaylin Noel,,Juice Wells Jr.,WR,0.00%,0
308,4920286727,jacdaniels304 (55/150),0,197.92,DST Buccaneers  FLEX Jonathan Taylor QB Jalen Hurts RB James Cook III RB Breece Hall TE Cade Otton WR DeVonta Smith WR Darnell Mooney WR Elic Ayomanor,,Jack Stoll,TE,0.00%,0
310,4920146716,Ezilodi (81/150),0,197.87999,DST Ravens  FLEX Jonathan Taylor QB Joe Flacco RB Breece Hall RB Derrick Henry TE Kyle Pitts Sr. WR Ja'Marr Chase WR Troy Franklin WR Jaylin Noel,,John Jiles,WR,0.00%,0
311,4916495627,EtherealVampire (1/5),0,197.86,DST Eagles  FLEX Noah Fant QB Jalen Hurts RB Jonathan Taylor RB Saquon Barkley TE Dallas Goedert WR DeVonta Smith WR Michael Pittman Jr. WR Troy Franklin,,Brenden Bates,TE,0.00%,0
312,4920594218,Mathis (141/150),0,197.76,DST Patriots  FLEX Dallas Goedert QB Jalen Hurts RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR DeVonta Smith WR Jaylen Waddle WR Chimere Dike,,Stephen Carlson,TE,0.00%,0
312,4920966404,amastro5 (14/50),0,197.76,DST Patriots  FLEX Dallas Goedert QB Jalen Hurts RB Jonathan Taylor RB James Cook III TE Kyle Pitts Sr. WR DeVonta Smith WR Jaylen Waddle WR Chimere Dike,,Chris Manhertz,TE,0.00%,0
314,4917858135,justink38630 (52/100),0,197.73997,DST Giants  FLEX Jonathan Taylor QB Drake Maye RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR DeVonta Smith WR Stefon Diggs WR Xavier Hutchinson,,Charlie Jones,WR,0.00%,0
