Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
200,4848244656,19murphy82 (3/10),0,174,DST Rams  FLEX Jakobi Meyers QB Lamar Jackson RB De'Von Achane RB Chuba Hubbard TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Chris Olave,,Kareem Hunt,FLEX,0.35%,4.4
200,4848244657,19murphy82 (4/10),0,174,DST Rams  FLEX Jakobi Meyers QB Lamar Jackson RB De'Von Achane RB Chuba Hubbard TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Chris Olave,,Noah Brown,WR,0.35%,1.9
200,4848250492,19murphy82 (10/10),0,174,DST Rams  FLEX Jakobi Meyers QB Lamar Jackson RB De'Von Achane RB Chuba Hubbard TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Chris Olave,,Dyami Brown,FLEX,0.35%,17.6
200,4848822313,TwitterQueen (8/20),0,174,DST Lions  FLEX Christian McCaffrey QB Drake Maye RB De'Von Achane RB Josh Jacobs TE Tucker Kraft WR Puka Nacua WR Jakobi Meyers WR Kayshon Boutte,,Marvin Mims Jr.,WR,0.33%,10.4
206,4849095352,knicker111 (6/6),0,173.90001,DST Rams  FLEX CeeDee Lamb QB Russell Wilson RB Christian McCaffrey RB Josh Jacobs TE Harold Fannin Jr. WR Garrett Wilson WR Jaxon Smith-Njigba WR Wan'Dale Robinson,,Wan'Dale Robinson,FLEX,0.31%,31.2
206,4848092971,cvillered (6/20),0,173.9,DST Rams  FLEX Jakobi Meyers QB Lamar Jackson RB De'Von Achane RB Chuba Hubbard TE Ja'Tavion Sanders WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Calvin Ridley,,Sterling Shepard,WR,0.30%,7.4
208,4849048577,kjz1766 (2/3),0,173.85999,DST Ravens  FLEX David Montgomery QB Jared Goff RB TreVeyon Henderson RB Jacory Croskey-Merritt TE Zach Ertz WR Puka Nacua WR Amon-Ra St. Brown WR Emeka Egbuka,,Spencer Rattler,QB,0.30%,21.68
209,4848526940,kjz1766 (1/3),0,173.76,DST Ravens  FLEX Trey Benson QB Jared Goff RB Kyren Williams RB TreVeyon Henderson TE Zach Ertz WR Puka Nacua WR Amon-Ra St. Brown WR Ricky Pearsall,,Colston Loveland,TE,0.27%,0
210,4846203128,thegeneral391,0,173.68001,DST Chargers  FLEX Quentin Johnston QB Justin Herbert RB Christian McCaffrey RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR Emeka Egbuka WR Keenan Allen,,Mike Gesicki,TE,0.26%,4.8
210,4848529097,ideagirl13 (8/20),0,173.68001,DST Titans  FLEX Travis Kelce QB Patrick Mahomes RB Josh Jacobs RB Tony Pollard TE Zach Ertz WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jakobi Meyers,,Sam Darnold,QB,0.26%,17.8
212,4846322666,Doomsdayjc,0,173.58,DST Ravens  FLEX Ja'Marr Chase QB Justin Herbert RB Ashton Jeanty RB Chuba Hubbard TE Tucker Kraft WR Quentin Johnston WR Jakobi Meyers WR Keenan Allen,,Cam Ward,QB,0.25%,10.8
212,4847915459,ruckdadon (1/4),0,173.57999,DST Packers  FLEX De'Von Achane QB Justin Herbert RB Javonte Williams RB Travis Etienne Jr. TE Juwan Johnson WR Puka Nacua WR Jaxon Smith-Njigba WR Quentin Johnston,,Ja'Tavion Sanders,TE,0.25%,12.4
212,4849259980,nolanspack (5/7),0,173.57999,DST Cardinals  FLEX Juwan Johnson QB Jordan Love RB Bijan Robinson RB Josh Jacobs TE Tucker Kraft WR CeeDee Lamb WR Puka Nacua WR Dontayvion Wicks,,Russell Wilson,QB,0.25%,34.3
215,4848966086,crazyblaze (3/3),0,173.56,DST Rams  FLEX James Cook QB Jared Goff RB Christian McCaffrey RB Travis Etienne Jr. TE Jonnu Smith WR Davante Adams WR Terry McLaurin WR Deebo Samuel Sr.,,Xavier Legette,WR,0.24%,0.8
216,4848538857,loganjmorton (3/20),0,173.50002,DST Falcons  FLEX Josh Jacobs QB Lamar Jackson RB Bijan Robinson RB Christian McCaffrey TE Jake Ferguson WR Zay Flowers WR Tetairoa McMillan WR Elic Ayomanor,,Braelon Allen,RB,0.23%,1.1
216,4848375452,tedsellers86 (10/20),0,173.5,DST Falcons  FLEX Brock Bowers QB Geno Smith RB De'Von Achane RB Alvin Kamara TE Tucker Kraft WR Ja'Marr Chase WR Tee Higgins WR Jakobi Meyers,,Alec Pierce,WR,0.21%,10.8
218,4849177586,NickBal,0,173.4,DST 49ers  FLEX Javonte Williams QB Drake Maye RB Kyren Williams RB TreVeyon Henderson TE Tucker Kraft WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Emeka Egbuka,,Rhamondre Stevenson,RB,0.21%,21.2
219,4848860584,Godzson13 (4/4),0,173.38,DST Ravens  FLEX Ja'Marr Chase QB Justin Herbert RB Christian McCaffrey RB Javonte Williams TE Juwan Johnson WR Keon Coleman WR Jakobi Meyers WR Keenan Allen,,Cole Kmet,FLEX,0.21%,4.9
220,4847102332,Quivalier (8/20),0,173.23999,DST Chargers  FLEX Christian McCaffrey QB Dak Prescott RB Javonte Williams RB Devin Singletary TE Jake Ferguson WR CeeDee Lamb WR Nico Collins WR Wan'Dale Robinson,,Kenneth Gainwell,FLEX,0.21%,6.6
221,4847010130,laraib (18/20),0,173.2,DST Patriots  FLEX Kyren Williams QB Drake Maye RB Jahmyr Gibbs RB Breece Hall TE Tucker Kraft WR Ja'Marr Chase WR Tetairoa McMillan WR Jakobi Meyers,,Isaac TeSlaa,WR,0.20%,3.9
222,4848122969,Stree (10/20),0,173.08002,DST Buccaneers  FLEX Jakobi Meyers QB Justin Herbert RB Christian McCaffrey RB Jonathan Taylor TE Harold Fannin Jr. WR Ja'Marr Chase WR Zay Flowers WR Keenan Allen,,Miles Sanders,RB,0.19%,9.9
223,4847473497,SweetOnChase (8/20),0,172.96,DST Patriots  FLEX Keenan Allen QB Mac Jones RB Christian McCaffrey RB Jahmyr Gibbs TE Juwan Johnson WR Ja'Marr Chase WR Ladd McConkey WR Jakobi Meyers,,Noah Gray,TE,0.19%,1.1
224,4846567566,Sullys_1959 (3/12),0,172.86,DST Seahawks  FLEX Romeo Doubs QB Jared Goff RB Derrick Henry RB Christian McCaffrey TE Juwan Johnson WR Amon-Ra St. Brown WR Jaylen Waddle WR Ricky Pearsall,,Darnell Mooney,FLEX,0.18%,4
224,4846567726,Sullys_1959 (9/12),0,172.86,DST Seahawks  FLEX Romeo Doubs QB Jared Goff RB Derrick Henry RB Christian McCaffrey TE Juwan Johnson WR Amon-Ra St. Brown WR Jaylen Waddle WR Ricky Pearsall,,Dawson Knox,TE,0.18%,3.9
226,4847994377,jmanley12 (15/20),0,172.8,DST Panthers  FLEX Travis Kelce QB Lamar Jackson RB De'Von Achane RB Jonathan Taylor TE Tucker Kraft WR Puka Nacua WR DK Metcalf WR Calvin Ridley,,Cam Skattebo,FLEX,0.18%,13.9
227,4849320062,ellagunero,0,172.78001,DST Cowboys  FLEX Amon-Ra St. Brown QB Jordan Love RB Javonte Williams RB Travis Etienne Jr. TE Jake Ferguson WR Puka Nacua WR George Pickens WR Adam Thielen,,Tyler Higbee,FLEX,0.17%,7.7
228,4848990473,auweglman (19/20),0,172.76,DST Ravens  FLEX Aaron Jones Sr. QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Jonnu Smith WR Amon-Ra St. Brown WR Deebo Samuel Sr. WR Quentin Johnston,,Tyler Johnson,FLEX,0.17%,0
229,4847994009,puckpilot (5/20),0,172.48,DST Rams  FLEX Jonathan Taylor QB Justin Herbert RB Jahmyr Gibbs RB James Conner TE Jake Ferguson WR Tyreek Hill WR Jerry Jeudy WR Rome Odunze,,Davis Allen,FLEX,0.15%,7.8
230,4846194579,sosamightygg22 (6/20),0,172.4,DST Ravens  FLEX Jake Ferguson QB Lamar Jackson RB Christian McCaffrey RB Alvin Kamara TE Tucker Kraft WR Zay Flowers WR Jaxon Smith-Njigba WR DK Metcalf,,Bryce Young,QB,0.15%,26.32
230,4848505978,LOCNOTM (12/20),0,172.4,DST Texans  FLEX Michael Mayer QB Jayden Daniels RB Josh Jacobs RB Alvin Kamara TE Zach Ertz WR Ja'Marr Chase WR Malik Nabers WR Jakobi Meyers,,Najee Harris,RB,0.14%,6.8
232,4846373564,bbehnke20 (15/20),0,172.34001,DST Saints  FLEX Malik Nabers QB Dak Prescott RB De'Von Achane RB Josh Jacobs TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR DK Metcalf WR George Pickens,,DJ Giddens,RB,0.14%,0
233,4848626016,jkarlovich (8/9),0,172.32,DST Rams  FLEX Sam LaPorta QB Josh Allen RB Christian McCaffrey RB Chase Brown TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Kendrick Bourne,WR,0.12%,6.2
234,4848960086,KHHHAAANNN (9/20),0,172.30002,DST Patriots  FLEX Chase Brown QB Lamar Jackson RB Christian McCaffrey RB Josh Jacobs TE Harold Fannin Jr. WR Malik Nabers WR Jaxon Smith-Njigba WR Elic Ayomanor,,Mason Taylor,TE,0.12%,1.5
235,4849150149,otee600 (3/4),0,172.27998,DST Chargers  FLEX Jonathan Taylor QB Jordan Love RB Josh Jacobs RB Nick Chubb TE Tucker Kraft WR Puka Nacua WR Jaxon Smith-Njigba WR Jayden Reed,,Rachaad White,RB,0.12%,14.6
236,4849258881,under242 (4/5),0,172.2,DST Seahawks  FLEX Rashid Shaheed QB Lamar Jackson RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Chris Olave,,Tutu Atwell,WR,0.11%,0
236,4849374459,Wonkydrip (3/3),0,172.2,DST Patriots  FLEX Tyler Warren QB Jayden Daniels RB Jonathan Taylor RB Breece Hall TE Tucker Kraft WR CeeDee Lamb WR Jaxon Smith-Njigba WR Deebo Samuel Sr.,,Tyler Allgeier,FLEX,0.10%,15
238,4846170234,clipschutz (12/20),0,172.18001,DST Steelers  FLEX Jakobi Meyers QB Caleb Williams RB Christian McCaffrey RB James Cook TE Trey McBride WR Puka Nacua WR Tetairoa McMillan WR Hunter Renfrow,,Justice Hill,FLEX,0.10%,5.5
239,4848270251,garverx (9/20),0,172.1,DST Texans  FLEX Jonathan Taylor QB Russell Wilson RB De'Von Achane RB Tyrone Tracy Jr. TE Brock Bowers WR Puka Nacua WR DK Metcalf WR Elic Ayomanor,,Allen Lazard,WR,0.10%,0
239,4849326190,dustersq13 (2/10),0,172.1,DST Rams  FLEX Travis Etienne Jr. QB Lamar Jackson RB De'Von Achane RB Chase Brown TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Elic Ayomanor,,Bhayshul Tuten,RB,0.10%,15.4
239,4849214385,jklodawizard (1/6),0,172.09999,DST Panthers  FLEX Travis Hunter QB Jayden Daniels RB De'Von Achane RB Josh Jacobs TE Zach Ertz WR Amon-Ra St. Brown WR Davante Adams WR Deebo Samuel Sr.,,Luke Musgrave,FLEX,0.09%,5.2
242,4848173502,FantasyGod101 (18/20),0,172.04001,DST Titans  FLEX Hollywood Brown QB Dak Prescott RB James Cook RB Tyrone Tracy Jr. TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Tee Higgins,,Theo Johnson,FLEX,0.09%,7.4
242,4848538873,loganjmorton (19/20),0,172.04,DST Cowboys  FLEX Puka Nacua QB Dak Prescott RB Bijan Robinson RB Javonte Williams TE Tucker Kraft WR Jaxon Smith-Njigba WR Hollywood Brown WR Jakobi Meyers,,Hunter Long,FLEX,0.09%,0
244,4846170241,clipschutz (19/20),0,172,DST Dolphins  FLEX Jakobi Meyers QB Geno Smith RB Bucky Irving RB De'Von Achane TE Harold Fannin Jr. WR Ja'Marr Chase WR Puka Nacua WR Hunter Renfrow,,Luke Schoonmaker,TE,0.09%,0
244,4849406343,zolika13 (9/20),0,172,DST Ravens  FLEX Dalton Schultz QB Lamar Jackson RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Ja'Marr Chase WR Hollywood Brown WR Jakobi Meyers,,Rico Dowdle,RB,0.09%,2.9
246,4847357332,jrevelle3 (19/20),0,171.98,DST Falcons  FLEX Keenan Allen QB Jordan Love RB Christian McCaffrey RB Kyren Williams TE Tucker Kraft WR Ja'Marr Chase WR Courtland Sutton WR Romeo Doubs,,Andrei Iosivas,WR,0.09%,2.2
247,4848662979,Bray3613,0,171.94,DST Ravens  FLEX Deebo Samuel Sr. QB Dak Prescott RB Javonte Williams RB Travis Etienne Jr. TE Tucker Kraft WR CeeDee Lamb WR Emeka Egbuka WR Hollywood Brown,,Ben Skowronek,WR,0.09%,0
248,4848876233,word231 (1/6),0,171.90001,DST Patriots  FLEX Joshua Palmer QB Drake Maye RB James Conner RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Keenan Allen,,Xavier Hutchinson,WR,0.09%,4.9
248,4848881577,word231 (3/6),0,171.90001,DST Patriots  FLEX Joshua Palmer QB Drake Maye RB James Conner RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Keenan Allen,,Kendre Miller,FLEX,0.09%,2
248,4848881579,word231 (5/6),0,171.90001,DST Patriots  FLEX Joshua Palmer QB Drake Maye RB James Conner RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR Amon-Ra St. Brown WR Keenan Allen,,AJ Barner,TE,0.08%,10.8
251,4849414073,brad12031970 (2/20),0,171.81999,DST Falcons  FLEX Tucker Kraft QB Josh Allen RB Bijan Robinson RB Josh Jacobs TE Jake Ferguson WR Puka Nacua WR Jaxon Smith-Njigba WR Calvin Ridley,,Marquez Valdes-Scantling,WR,0.08%,0
252,4847462310,WoodlandsDoc (4/8),0,171.79999,DST 49ers  FLEX Zach Ertz QB Jayden Daniels RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR CeeDee Lamb WR Terry McLaurin WR Wan'Dale Robinson,,Hunter Renfrow,WR,0.08%,23.8
253,4847227516,Clbarone (2/3),0,171.7,DST Patriots  FLEX Trey Benson QB Drake Maye RB Christian McCaffrey RB Breece Hall TE Jonnu Smith WR Ja'Marr Chase WR Malik Nabers WR Kayshon Boutte,,Dare Ogunbowale,FLEX,0.08%,0
254,4847246848,Norm152241 (5/10),0,171.68,DST Falcons  FLEX Malik Nabers QB Jordan Love RB Tyrone Tracy Jr. RB Jacory Croskey-Merritt TE Tucker Kraft WR Puka Nacua WR Nico Collins WR Jerry Jeudy,,KhaDarel Hodge,FLEX,0.08%,0
255,4847379629,Mudskippers (16/20),0,171.64,DST Lions  FLEX Cedric Tillman QB Dak Prescott RB James Conner RB TreVeyon Henderson TE Tucker Kraft WR CeeDee Lamb WR Malik Nabers WR George Pickens,,Michael Wilson,WR,0.07%,8.1
256,4848069889,hale1228 (8/20),0,171.6,DST Steelers  FLEX Ja'Marr Chase QB Lamar Jackson RB Christian McCaffrey RB Breece Hall TE Tucker Kraft WR Jaxon Smith-Njigba WR Hollywood Brown WR Elic Ayomanor,,Jalen Tolbert,WR,0.07%,3.6
257,4849313112,atong126 (2/20),0,171.57999,DST Saints  FLEX Chris Olave QB Spencer Rattler RB De'Von Achane RB Alvin Kamara TE Mark Andrews WR Ja'Marr Chase WR Malik Nabers WR Calvin Ridley,,Jeremy McNichols,RB,0.07%,0
258,4848270260,garverx (18/20),0,171.4,DST Buccaneers  FLEX Bucky Irving QB Russell Wilson RB Jahmyr Gibbs RB Javonte Williams TE Brenton Strange WR Ja'Marr Chase WR Davante Adams WR Xavier Legette,,Malik Washington,WR,0.06%,9.5
259,4847865279,Ranger175C1 (17/20),0,171.34001,DST Ravens  FLEX Travis Kelce QB Dak Prescott RB Jonathan Taylor RB Alvin Kamara TE Jake Ferguson WR CeeDee Lamb WR George Pickens WR Jakobi Meyers,,Ray Davis,RB,0.06%,2.4
259,4848761151,joephoto (1/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Josh Reynolds,WR,0.06%,0
259,4848761152,joephoto (2/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Dameon Pierce,RB,0.06%,0
259,4848761153,joephoto (3/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Kyle Monangai,RB,0.06%,4.6
259,4848761154,joephoto (4/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Tanner Conner,FLEX,0.06%,0
259,4848761155,joephoto (5/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Jerome Ford,RB,0.05%,10.4
259,4848761156,joephoto (6/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Luther Burden III,WR,0.05%,1.5
259,4848761157,joephoto (7/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Ty Johnson,FLEX,0.05%,0.6
259,4848761158,joephoto (8/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Kyle Williams,FLEX,0.05%,0
259,4848761159,joephoto (9/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Tyler Lockett,WR,0.05%,2.9
259,4848761160,joephoto (10/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Tyler Badie,RB,0.05%,4.2
259,4848761161,joephoto (11/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Chris Brooks,RB,0.05%,5.7
259,4848761162,joephoto (12/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Kaleb Johnson,RB,0.04%,0.1
259,4848761163,joephoto (13/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Tory Horton,WR,0.04%,11.2
259,4848761164,joephoto (14/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Darius Slayton,WR,0.04%,8.1
259,4848761165,joephoto (15/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Jack Bech,WR,0.04%,0
259,4848761166,joephoto (16/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Tank Bigsby,FLEX,0.04%,0
259,4848761167,joephoto (17/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Devaughn Vele,WR,0.04%,7.3
259,4848761168,joephoto (18/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Luke McCaffrey,WR,0.04%,4.9
259,4848761169,joephoto (19/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Raheem Mostert,RB,0.04%,0
259,4848761170,joephoto (20/20),0,171.34,DST Rams  FLEX Omarion Hampton QB Joe Burrow RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR Malik Nabers WR Jakobi Meyers WR Rome Odunze,,Mo Alie-Cox,TE,0.04%,1.8
280,4846221012,TeamPV (9/20),0,171.3,DST Rams  FLEX Jakobi Meyers QB Lamar Jackson RB De'Von Achane RB Chuba Hubbard TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Calvin Ridley,,Zamir White,RB,0.04%,3.3
280,4846722557,Joebet42 (2/4),0,171.3,DST Bills  FLEX Michael Pittman Jr. QB Baker Mayfield RB James Cook RB Travis Etienne Jr. TE Kyle Pitts Sr. WR CeeDee Lamb WR Jaxon Smith-Njigba WR Rome Odunze,,Derius Davis,WR,0.04%,0
282,4847473502,SweetOnChase (13/20),0,171.26001,DST Titans  FLEX Keenan Allen QB Mac Jones RB Christian McCaffrey RB Jahmyr Gibbs TE Harold Fannin Jr. WR Ja'Marr Chase WR CeeDee Lamb WR Jakobi Meyers,,Tai Felton,WR,0.03%,0
283,4846948798,AValdez27,0,171.23999,DST Falcons  FLEX Puka Nacua QB Dak Prescott RB Christian McCaffrey RB Javonte Williams TE Jake Tonges WR DK Metcalf WR George Pickens WR Emeka Egbuka,,Darnell Washington,TE,0.03%,2
284,4847912221,Sammy.Boy (7/20),0,171.2,DST Lions  FLEX Zay Flowers QB Lamar Jackson RB Saquon Barkley RB De'Von Achane TE Juwan Johnson WR Jaxon Smith-Njigba WR Davante Adams WR Elic Ayomanor,,Devin Singletary,RB,0.03%,1
285,4848843633,noguysnameddoug (18/20),0,171.18001,DST Chargers  FLEX Amon-Ra St. Brown QB Justin Herbert RB Christian McCaffrey RB Kyren Williams TE Juwan Johnson WR Tee Higgins WR Quentin Johnston WR Keenan Allen,,Jaylin Lane,WR,0.03%,1.2
286,4846214018,Mrboozer (5/16),0,171.04001,DST Ravens  FLEX Chig Okonkwo QB Trevor Lawrence RB Derrick Henry RB Javonte Williams TE Jake Ferguson WR Ja'Marr Chase WR Brian Thomas Jr. WR Rome Odunze,,Josh Oliver,FLEX,0.03%,0
287,4846130432,NotBryantGumbel (4/5),0,171,DST Steelers  FLEX Jakobi Meyers QB Lamar Jackson RB De'Von Achane RB Chuba Hubbard TE Harold Fannin Jr. WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Chris Olave,,A.J. Dillon,FLEX,0.03%,1.9
287,4847877387,ghsfy53 (18/20),0,171,DST Lions  FLEX Jakobi Meyers QB Geno Smith RB De'Von Achane RB Tyrone Tracy Jr. TE Michael Mayer WR Ja'Marr Chase WR Malik Nabers WR Davante Adams,,Quinshon Judkins,FLEX,0.03%,10.1
289,4849453425,tristan214 (11/20),0,170.98001,DST Seahawks  FLEX Keenan Allen QB Justin Herbert RB Christian McCaffrey RB De'Von Achane TE Tucker Kraft WR Tyreek Hill WR Tee Higgins WR DeVonta Smith,,Kalif Raymond,WR,0.03%,3.3
290,4847531009,Corkb (10/18),0,170.96,DST Cardinals  FLEX Ja'Marr Chase QB Mac Jones RB Christian McCaffrey RB Jonathan Taylor TE Jake Tonges WR Zay Flowers WR DeVonta Smith WR Ricky Pearsall,,Raheim Sanders,RB,0.03%,0
290,4847956251,drewlee74,0,170.96,DST Rams  FLEX CeeDee Lamb QB Mac Jones RB Christian McCaffrey RB Travis Etienne Jr. TE Harold Fannin Jr. WR Ja'Marr Chase WR DK Metcalf WR Keenan Allen,,Chris Moore,FLEX,0.03%,0
292,4848934074,BJPackers83 (4/11),0,170.94,DST Buccaneers  FLEX Terry McLaurin QB Dak Prescott RB Josh Jacobs RB James Cook TE Hunter Henry WR Amon-Ra St. Brown WR Davante Adams WR Deebo Samuel Sr.,,Xavier Worthy,WR,0.03%,0
293,4847415077,BRHFAN,0,170.92,DST Patriots  FLEX Bijan Robinson QB J.J. McCarthy RB Travis Etienne Jr. RB Nick Chubb TE Tucker Kraft WR Ja'Marr Chase WR Emeka Egbuka WR Deebo Samuel Sr.,,Jaleel McLaughlin,FLEX,0.03%,0
294,4849160731,kashman100 (3/20),0,170.9,DST Steelers  FLEX Kyren Williams QB Russell Wilson RB De'Von Achane RB Breece Hall TE Dalton Schultz WR Malik Nabers WR Davante Adams WR Deebo Samuel Sr.,,KeAndre Lambert-Smith,FLEX,0.03%,0
295,4848057179,mrclean913 (11/20),0,170.88,DST Steelers  FLEX Ladd McConkey QB Justin Herbert RB De'Von Achane RB James Cook TE Michael Mayer WR Malik Nabers WR Keenan Allen WR Jauan Jennings,,Jeremy Ruckert,TE,0.03%,7.5
296,4847387425,ironhead4ever (19/20),0,170.86,DST Broncos  FLEX Keenan Allen QB Mac Jones RB Christian McCaffrey RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR CeeDee Lamb WR Jakobi Meyers,,Tre' Harris,FLEX,0.03%,5.4
297,4846927161,grantgoupil (19/20),0,170.84001,DST Dolphins  FLEX Travis Kelce QB Dak Prescott RB Josh Jacobs RB Chuba Hubbard TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Jakobi Meyers,,Xavier Smith,WR,0.03%,0
298,4848781487,Guero40z (12/20),0,170.8,DST Rams  FLEX Chris Olave QB Jayden Daniels RB Bijan Robinson RB Josh Jacobs TE Tucker Kraft WR Zay Flowers WR Deebo Samuel Sr. WR Rome Odunze,,Emanuel Wilson,RB,0.03%,0
299,4847381560,ironhead4ever (14/20),0,170.65999,DST Cowboys  FLEX Quentin Johnston QB Mac Jones RB Christian McCaffrey RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR CeeDee Lamb WR Jakobi Meyers,,Gunnar Helm,FLEX,0.03%,2.9
299,4847473500,SweetOnChase (11/20),0,170.65999,DST Cowboys  FLEX Quentin Johnston QB Mac Jones RB Christian McCaffrey RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR CeeDee Lamb WR Jakobi Meyers,,Trevor Etienne,FLEX,0.02%,1.2
301,4849191189,waitandsee4 (11/20),0,170.58,DST Falcons  FLEX Jakobi Meyers QB Justin Herbert RB Christian McCaffrey RB Josh Jacobs TE Tucker Kraft WR CeeDee Lamb WR Jaxon Smith-Njigba WR Hollywood Brown,,Adam Trautman,TE,0.02%,10
301,4846256362,lizzardking2408 (7/10),0,170.57999,DST Commanders  FLEX Saquon Barkley QB Patrick Mahomes RB Javonte Williams RB J.K. Dobbins TE Dalton Kincaid WR Ja'Marr Chase WR Keon Coleman WR Rome Odunze,,Adonai Mitchell,WR,0.02%,4
