Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
209,5013201407,Sabre1123 (6/10),0,161.38,DST Browns  FLEX Trey McBride QB Jaxson Dart RB Saquon Barkley RB Tyrone Tracy Jr. TE Michael Mayer WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Luther Burden III,,Gabe Davis,FLEX,0.31%,0
209,5012116650,newguy2015 (19/20),0,161.37999,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB Chase Brown RB TreVeyon Henderson TE Michael Mayer WR Ja'Marr Chase WR Stefon Diggs WR Kyle Williams,,Isaiah Hodgins,WR,0.28%,1.8
211,5013639258,steeleraiders,0,161.04,DST Steelers  FLEX Christian Watson QB Drake Maye RB Christian McCaffrey RB De'Von Achane TE Colby Parkinson WR Stefon Diggs WR Hollywood Brown WR Tre Tucker,,Tyler Huntley,QB,0.28%,14.28
212,5012691260,CoffeeInBed (7/20),0,160.87999,DST Steelers  FLEX Michael Mayer QB Jaxson Dart RB Jonathan Taylor RB Tyrone Tracy Jr. TE Trey McBride WR Ja'Marr Chase WR Wan'Dale Robinson WR Tre Tucker,,Matthew Golden,WR,0.28%,2.2
213,5013344471,Stree (20/20),0,160.81999,DST Browns  FLEX Jauan Jennings QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Jake Tonges WR Ja'Marr Chase WR Jakobi Meyers WR Josh Downs,,Brock Bowers,TE,0.28%,0
214,5011371074,paintgirl (11/20),0,160.72,DST Jets  FLEX Jake Tonges QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Juwan Johnson WR Puka Nacua WR Jauan Jennings WR Parker Washington,,Davis Allen,FLEX,0.28%,0
214,5012294320,BullDozier (9/20),0,160.71999,DST Steelers  FLEX Christian McCaffrey QB Brock Purdy RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE AJ Barner WR Stefon Diggs WR Jauan Jennings WR Chimere Dike,,Chris Oladokun,QB,0.28%,7.74
216,5013386992,Satch65 (15/20),0,160.69998,DST Chargers  FLEX Christian McCaffrey QB Joe Burrow RB Bucky Irving RB Ashton Jeanty TE Michael Mayer WR Ja'Marr Chase WR Luther Burden III WR Tre Tucker,,David Sills V,WR,0.28%,6.7
217,5012025446,trap_kikz (12/20),0,160.68,DST Browns  FLEX Travis Etienne Jr. QB Jacoby Brissett RB Chase Brown RB TreVeyon Henderson TE Jake Tonges WR Ja'Marr Chase WR Jakobi Meyers WR Luther Burden III,,JuJu Smith-Schuster,WR,0.28%,4.6
218,5011951799,fastlaneracing (1/10),0,160.63998,DST Patriots  FLEX Chris Godwin Jr. QB Drake Maye RB Christian McCaffrey RB Tyrone Tracy Jr. TE Hunter Henry WR Stefon Diggs WR Jauan Jennings WR Josh Downs,,Isaiah Williams,WR,0.28%,7.5
219,5013813462,grippspage (8/20),0,160.51999,DST Broncos  FLEX Kenneth Gainwell QB Brock Purdy RB Christian McCaffrey RB Bijan Robinson TE Pat Freiermuth WR Jakobi Meyers WR Troy Franklin WR Tre Tucker,,Jalen McMillan,WR,0.25%,21.4
220,5012593872,wildryan-2002 (5/5),0,160.5,DST Browns  FLEX Colston Loveland QB Joe Burrow RB Bijan Robinson RB Michael Carter TE Luke Musgrave WR Ja'Marr Chase WR Chris Olave WR Michael Pittman Jr.,,Isaiah Davis,RB,0.25%,3
221,5012294316,BullDozier (5/20),0,160.4,DST Colts  FLEX Christian McCaffrey QB Caleb Williams RB Jonathan Taylor RB Ashton Jeanty TE Colston Loveland WR Jakobi Meyers WR Khalil Shakir WR Luther Burden III,,Jaylen Wright,RB,0.22%,5.6
222,5012274755,HakeemTheDream (2/20),0,160.3,DST Colts  FLEX Colston Loveland QB Joe Burrow RB Omarion Hampton RB Tyrone Tracy Jr. TE Trey McBride WR Ja'Marr Chase WR Wan'Dale Robinson WR Tyler Lockett,,Andrei Iosivas,WR,0.22%,8.1
223,5011540342,golfer53511 (6/6),0,160.22,DST Jaguars  FLEX DJ Moore QB Brock Purdy RB Christian McCaffrey RB Zach Charbonnet TE Kyle Pitts Sr. WR Jauan Jennings WR Christian Watson WR Romeo Doubs,,Daniel Bellinger,TE,0.22%,3.1
223,5013121189,B1gSweets (16/20),0,160.22,DST Titans  FLEX Jauan Jennings QB Malik Willis RB Christian McCaffrey RB Bijan Robinson TE Luke Musgrave WR Courtland Sutton WR Stefon Diggs WR Josh Downs,,Jahan Dotson,WR,0.22%,0
223,5011508569,Deathflower74 (15/20),0,160.21999,DST Raiders  FLEX Michael Mayer QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Hunter Henry WR Ja'Marr Chase WR Jauan Jennings WR Jakobi Meyers,,Tank Bigsby,FLEX,0.22%,1.9
223,5012320808,JN123easy (4/20),0,160.21999,DST Browns  FLEX Michael Mayer QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Pat Freiermuth WR Puka Nacua WR Ja'Marr Chase WR DeMario Douglas,,Ty Johnson,FLEX,0.22%,7.8
227,5011946303,mikeymartini,0,160.18001,DST Patriots  FLEX Derrick Henry QB Jaxson Dart RB Jaylen Warren RB Ashton Jeanty TE Dallas Goedert WR Stefon Diggs WR Wan'Dale Robinson WR Michael Pittman Jr.,,Rashod Bateman,FLEX,0.17%,1.7
228,5012034329,GELATO1,0,160.12,DST Giants  FLEX Hunter Henry QB Tyler Shough RB Omarion Hampton RB Kenneth Gainwell TE AJ Barner WR Jaxon Smith-Njigba WR Ja'Marr Chase WR Parker Washington,,Nick Chubb,RB,0.17%,0.1
228,5013182095,Giantsfan1005,0,160.12,DST Broncos  FLEX Alec Pierce QB Brock Purdy RB Christian McCaffrey RB Jonathan Taylor TE Jake Tonges WR Wan'Dale Robinson WR Jauan Jennings WR Romeo Doubs,,Dalton Kincaid,TE,0.17%,0
230,5011851420,Mibig,0,160.01999,DST Texans  FLEX Saquon Barkley QB Trevor Lawrence RB Chase Brown RB Rhamondre Stevenson TE Michael Mayer WR Tee Higgins WR Stefon Diggs WR Jakobi Meyers,,Jack Bech,WR,0.14%,0
231,5013732746,Btodam06 (2/6),0,159.92,DST Saints  FLEX Colby Parkinson QB Brock Purdy RB Chase Brown RB Kenneth Gainwell TE Jake Tonges WR Puka Nacua WR Tee Higgins WR Jauan Jennings,,Jahdae Walker,WR,0.14%,5
232,5012056391,DomBoi20,0,159.84,DST Texans  FLEX Ashton Jeanty QB Drake Maye RB Chase Brown RB Kenneth Walker III TE AJ Barner WR Tee Higgins WR Stefon Diggs WR Parker Washington,,Cedric Tillman,WR,0.14%,5.2
233,5011816998,jpromoney (4/4),0,159.81999,DST Broncos  FLEX Josh Downs QB Brock Purdy RB Christian McCaffrey RB Chase Brown TE Juwan Johnson WR Mike Evans WR Jauan Jennings WR Isaiah Williams,,Brady Cook,QB,0.14%,5.18
234,5013466499,coreyallan339 (2/2),0,159.78,DST Eagles  FLEX Harold Fannin Jr. QB Jacoby Brissett RB Chase Brown RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Michael Wilson WR Parker Washington,,Jaleel McLaughlin,RB,0.11%,4
235,5012845320,chembroski (16/20),0,159.70001,DST Buccaneers  FLEX Drake London QB Caleb Williams RB Omarion Hampton RB D'Andre Swift TE AJ Barner WR Chris Olave WR Michael Wilson WR Christian Watson,,Kevin Austin Jr.,WR,0.11%,15.2
236,5010666835,mjk2023,0,159.62,DST Seahawks  FLEX Hunter Henry QB Trevor Lawrence RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Parker Washington WR Mack Hollins,,Lil'Jordan Humphrey,WR,0.11%,4.3
236,5012320814,JN123easy (10/20),0,159.62,DST Browns  FLEX Michael Mayer QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Taysom Hill WR Puka Nacua WR Ja'Marr Chase WR Shedrick Jackson,,Raheim Sanders,RB,0.11%,4.1
238,5013186493,Colin7stretch,0,159.53998,DST Steelers  FLEX Tyrone Tracy Jr. QB Drake Maye RB Derrick Henry RB Bucky Irving TE Hunter Henry WR Stefon Diggs WR Emeka Egbuka WR Khalil Shakir,,Brian Robinson Jr.,RB,0.11%,3.8
239,5013121186,B1gSweets (13/20),0,159.52,DST Titans  FLEX Colby Parkinson QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR Chris Godwin Jr. WR Tre Tucker,,Isaiah Bond,FLEX,0.08%,2.6
240,5011987344,HooahKJ61 (6/20),0,159.42,DST Ravens  FLEX Mark Andrews QB Brock Purdy RB Saquon Barkley RB Derrick Henry TE AJ Barner WR A.J. Brown WR Zay Flowers WR Jauan Jennings,,Davante Adams,WR,0.08%,0
240,5012750401,BalluhJ (2/2),0,159.42,DST Broncos  FLEX James Cook III QB Brock Purdy RB Chase Brown RB Kenneth Gainwell TE Michael Mayer WR Chris Olave WR Jakobi Meyers WR Chimere Dike,,Kimani Vidal,RB,0.08%,0
240,5013334999,Stree (4/20),0,159.42,DST Steelers  FLEX Colby Parkinson QB Tyler Shough RB Christian McCaffrey RB RJ Harvey TE Juwan Johnson WR Chris Olave WR Jauan Jennings WR Jakobi Meyers,,Tim Patrick,WR,0.08%,0
243,5012527252,sb214life (7/10),0,159.34001,DST Giants  FLEX Dallas Goedert QB Baker Mayfield RB Chase Brown RB Ashton Jeanty TE Trey McBride WR Jauan Jennings WR Jakobi Meyers WR Parker Washington,,Van Jefferson,WR,0.08%,7.6
244,5013909227,Brothaman007 (5/20),0,159.32,DST Broncos  FLEX Hunter Henry QB Tyler Shough RB Christian McCaffrey RB RJ Harvey TE Evan Engram WR Chris Olave WR Stefon Diggs WR Troy Franklin,,Brashard Smith,RB,0.08%,9.5
244,5011135399,Peytonmanics,0,159.31999,DST Patriots  FLEX Kenneth Gainwell QB Tyler Shough RB Christian McCaffrey RB Chase Brown TE Taysom Hill WR Chris Olave WR Stefon Diggs WR Adam Thielen,,Ollie Gordon II,FLEX,0.06%,0
246,5011508566,Deathflower74 (12/20),0,159.3,DST Patriots  FLEX Jake Tonges QB Joe Burrow RB Christian McCaffrey RB Ashton Jeanty TE Tyler Warren WR Ja'Marr Chase WR Wan'Dale Robinson WR Tre Tucker,,Pat Bryant,WR,0.06%,0
247,5012230565,cadle40 (3/20),0,159.24,DST Broncos  FLEX Michael Mayer QB Drake Maye RB Ashton Jeanty RB Rhamondre Stevenson TE Trey McBride WR Ja'Marr Chase WR Jakobi Meyers WR Tre Tucker,,Cade Stover,TE,0.06%,0
248,5011383291,Paul08221951 (1/2),0,159.22,DST Texans  FLEX Tony Pollard QB Trevor Lawrence RB Travis Etienne Jr. RB D'Andre Swift TE Hunter Henry WR Chris Olave WR Jakobi Meyers WR Luther Burden III,,Raheem Mostert,FLEX,0.06%,0
248,5012427918,DomingoSalvajeS (13/20),0,159.22,DST Steelers  FLEX Christian McCaffrey QB Trevor Lawrence RB Ashton Jeanty RB D'Andre Swift TE Jake Tonges WR Ja'Marr Chase WR Jakobi Meyers WR Tre Tucker,,Kyle Juszczyk,RB,0.06%,9.4
250,5011403224,Kvng.Brandon02,0,159.12001,DST Broncos  FLEX Trey McBride QB Trevor Lawrence RB RJ Harvey RB Ashton Jeanty TE Juwan Johnson WR Jauan Jennings WR Luther Burden III WR Parker Washington,,Greg Dulcich,FLEX,0.06%,16.1
251,5012284078,HaddonA32,0,159.09999,DST Falcons  FLEX Luther Burden III QB Joe Burrow RB Bucky Irving RB Rhamondre Stevenson TE Hunter Henry WR Ja'Marr Chase WR Jaylen Waddle WR Quentin Johnston,,Tyrell Shavers,WR,0.06%,5.6
252,5012820050,Sammy.Boy (16/20),0,158.98,DST Steelers  FLEX Michael Mayer QB Jacoby Brissett RB Christian McCaffrey RB Omarion Hampton TE Trey McBride WR Ja'Marr Chase WR Tre Tucker WR Kyle Williams,,Keaton Mitchell,RB,0.06%,5.8
253,5012176567,MASlayer (2/2),0,158.81999,DST Seahawks  FLEX Emeka Egbuka QB Brock Purdy RB Chase Brown RB Rhamondre Stevenson TE Hunter Henry WR A.J. Brown WR Courtland Sutton WR Tre Tucker,,Emari Demercado,RB,0.06%,4
254,5012443962,34BEARS54 (4/6),0,158.79999,DST Panthers  FLEX Ja'Marr Chase QB Caleb Williams RB James Cook III RB D'Andre Swift TE Colston Loveland WR Stefon Diggs WR DJ Moore WR Parker Washington,,Jeremy Ruckert,TE,0.06%,1.2
255,5011566556,gianni21 (20/20),0,158.73999,DST Browns  FLEX Colby Parkinson QB Drake Maye RB Chase Brown RB Ashton Jeanty TE Hunter Henry WR Puka Nacua WR Stefon Diggs WR Tre Tucker,,Evan Hull,RB,0.06%,0.3
256,5011371070,paintgirl (7/20),0,158.72,DST Browns  FLEX Hunter Henry QB Brock Purdy RB Bijan Robinson RB Ashton Jeanty TE Tyler Warren WR Jaxon Smith-Njigba WR Jauan Jennings WR Kyle Williams,,Tyler Badie,RB,0.06%,0
256,5011371073,paintgirl (10/20),0,158.72,DST Steelers  FLEX Jake Tonges QB Trevor Lawrence RB Christian McCaffrey RB Ashton Jeanty TE Tyler Warren WR Ja'Marr Chase WR Jakobi Meyers WR Parker Washington,,Rashee Rice,WR,0.06%,0
256,5011460310,kidshabadu (1/4),0,158.71999,DST Broncos  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Taysom Hill WR Chris Olave WR Jauan Jennings WR Adam Thielen,,Adam Trautman,TE,0.06%,4.4
256,5011460328,kidshabadu (2/4),0,158.71999,DST Broncos  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Taysom Hill WR Chris Olave WR Jauan Jennings WR Adam Thielen,,Roman Wilson,WR,0.06%,0
260,5013206415,jgAllDay (20/20),0,158.62,DST Raiders  FLEX Jake Tonges QB Tyler Shough RB Christian McCaffrey RB Ashton Jeanty TE Juwan Johnson WR Puka Nacua WR Chris Olave WR Kevin Austin Jr.,,Austin Hooper,TE,0.06%,9.1
261,5011684474,Garrettot13 (16/20),0,158.58,DST Texans  FLEX Jake Tonges QB Bo Nix RB Christian McCaffrey RB Chase Brown TE Evan Engram WR Ja'Marr Chase WR A.J. Brown WR Kyle Williams,,Trayveon Williams,RB,0.06%,1
262,5010736858,bl3rf (2/20),0,158.42,DST Chargers  FLEX Christian McCaffrey QB Trevor Lawrence RB Ashton Jeanty RB Rhamondre Stevenson TE Michael Mayer WR Ja'Marr Chase WR Jakobi Meyers WR Tre Tucker,,Jackson Hawes,TE,0.03%,0
263,5011371069,paintgirl (6/20),0,158.4,DST Colts  FLEX Michael Mayer QB Joe Burrow RB Jonathan Taylor RB Ashton Jeanty TE Trey McBride WR Ja'Marr Chase WR Luther Burden III WR Kyle Williams,,Bhayshul Tuten,RB,0.03%,0
264,5013326292,feryan,0,158.29999,DST Panthers  FLEX Jake Tonges QB Joe Burrow RB Christian McCaffrey RB Ashton Jeanty TE Michael Mayer WR Puka Nacua WR Ja'Marr Chase WR Tre Tucker,,Braxton Berrios,FLEX,0.03%,0
265,5013307849,Mr.Crow (2/3),0,158.18,DST Broncos  FLEX RJ Harvey QB Bo Nix RB Derrick Henry RB Omarion Hampton TE Ja'Tavion Sanders WR Courtland Sutton WR Wan'Dale Robinson WR Jauan Jennings,,Efton Chism III,WR,0.03%,12
266,5013558956,Calvin19691969 (2/2),0,158.12,DST Browns  FLEX Ashton Jeanty QB Trevor Lawrence RB Christian McCaffrey RB Bucky Irving TE Michael Mayer WR Courtland Sutton WR Stefon Diggs WR Wan'Dale Robinson,,Scotty Miller,WR,0.03%,5.5
267,5013108313,dukeman332 (3/3),0,158.1,DST Panthers  FLEX Colby Parkinson QB Joe Burrow RB RJ Harvey RB Rhamondre Stevenson TE Trey McBride WR Ja'Marr Chase WR Parker Washington WR Alec Pierce,,Charlie Woerner,TE,0.03%,0
268,5012649550,4PACKERS6,0,157.87999,DST Packers  FLEX Devin Singletary QB Josh Allen RB Christian McCaffrey RB Zach Charbonnet TE Hunter Henry WR Mike Evans WR Christian Watson WR Jayden Reed,,Mason Taylor,FLEX,0.03%,0
269,5011371080,paintgirl (17/20),0,157.78,DST Steelers  FLEX Colby Parkinson QB Jaxson Dart RB Christian McCaffrey RB Ashton Jeanty TE Trey McBride WR Wan'Dale Robinson WR Jauan Jennings WR Tre Tucker,,LeQuint Allen Jr.,RB,0.03%,0.3
270,5010392884,bigbabyperm (6/20),0,157.73999,DST Browns  FLEX Michael Mayer QB Drake Maye RB Christian McCaffrey RB Jonathan Taylor TE Hunter Henry WR Puka Nacua WR Jerry Jeudy WR Tre Tucker,,Rasheen Ali,FLEX,0.03%,2.8
271,5011611652,AARGH13 (5/20),0,157.72,DST Broncos  FLEX Jakobi Meyers QB Tyler Shough RB Christian McCaffrey RB Chase Brown TE AJ Barner WR Chris Olave WR Jayden Reed WR Josh Downs,,Will Shipley,FLEX,0.03%,0.2
271,5012427909,DomingoSalvajeS (4/20),0,157.72,DST Raiders  FLEX Colston Loveland QB Trevor Lawrence RB Christian McCaffrey RB Jonathan Taylor TE Jake Tonges WR A.J. Brown WR Tee Higgins WR Parker Washington,,Kayshon Boutte,WR,0.03%,0
273,5012230572,cadle40 (10/20),0,157.62,DST Patriots  FLEX Ashton Jeanty QB Trevor Lawrence RB Bucky Irving RB Rhamondre Stevenson TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Tre Tucker,,Nick Vannett,TE,0.03%,0
273,5012230714,booradley5 (11/20),0,157.62,DST Bills  FLEX Michael Mayer QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR Jauan Jennings WR Adonai Mitchell,,Mark Redman,FLEX,0.03%,0
275,5012442772,34BEARS54 (3/6),0,157.58,DST Dolphins  FLEX Ja'Marr Chase QB Jacoby Brissett RB Chase Brown RB Rhamondre Stevenson TE AJ Barner WR Michael Wilson WR Courtland Sutton WR Jalen Coker,,Jordan Love,QB,0.03%,0
276,5011566547,gianni21 (11/20),0,157.56,DST Browns  FLEX Jake Tonges QB Matthew Stafford RB Bijan Robinson RB Ashton Jeanty TE Michael Mayer WR Puka Nacua WR Ja'Marr Chase WR Konata Mumpfield,,Lamar Jackson,QB,0.03%,0
277,5012185065,LetEmKnow (14/20),0,157.52,DST Broncos  FLEX Jake Tonges QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE Hunter Henry WR Jaxon Smith-Njigba WR Jauan Jennings WR Tre Tucker,,Tanner Hudson,TE,0.03%,5.1
278,5011988581,rruffrryddazz (2/10),0,157.38,DST Patriots  FLEX Travis Etienne Jr. QB Bo Nix RB Chase Brown RB Tony Pollard TE Trey McBride WR Stefon Diggs WR Jalen McMillan WR Kyle Williams,,Shedrick Jackson,WR,0.03%,4
279,5012185060,LetEmKnow (9/20),0,157.32,DST Raiders  FLEX Christian McCaffrey QB Brock Purdy RB Omarion Hampton RB Michael Carter TE Jake Tonges WR Ja'Marr Chase WR Jauan Jennings WR Rashid Shaheed,,Gunner Olszewski,WR,0.03%,2.9
280,5011383344,SAWforGod,0,157.13998,DST Broncos  FLEX Alec Pierce QB Drake Maye RB Chase Brown RB Rhamondre Stevenson TE Brenton Strange WR Drake London WR Wan'Dale Robinson WR Christian Watson,,Quintin Morris,FLEX,0.03%,0
281,5012994849,gatorbait144 (4/5),0,157.09999,DST Browns  FLEX Taysom Hill QB Joe Burrow RB Chase Brown RB Rhamondre Stevenson TE Jake Tonges WR Puka Nacua WR Ja'Marr Chase WR Troy Franklin,,Jalen Royals,FLEX,0.03%,0
282,5010620868,tonyvchase,0,157.08,DST Saints  FLEX Christian Watson QB Jacoby Brissett RB Bijan Robinson RB James Cook III TE Juwan Johnson WR Wan'Dale Robinson WR Jakobi Meyers WR Marvin Mims Jr.,,Chandler Brayboy,WR,0.03%,0
282,5013206402,jgAllDay (7/20),0,157.08,DST Cardinals  FLEX Jake Tonges QB Jacoby Brissett RB Woody Marks RB Breece Hall TE Trey McBride WR Jaxon Smith-Njigba WR Stefon Diggs WR Wan'Dale Robinson,,Darius Cooper,WR,0.03%,1.4
284,5011620152,AARGH13 (10/20),0,157.01999,DST Broncos  FLEX Juwan Johnson QB Trevor Lawrence RB Christian McCaffrey RB Chase Brown TE Brenton Strange WR Mike Evans WR Christian Watson WR Josh Downs,,Carlos Washington Jr.,FLEX,0.03%,0
285,5013658556,Suava79,0,156.91998,DST Ravens  FLEX Brenton Strange QB Brock Purdy RB Derrick Henry RB Kenneth Gainwell TE Dalton Schultz WR Ja'Marr Chase WR Ladd McConkey WR Jauan Jennings,,Luke Farrell,TE,0.03%,0
286,5013553791,clipschutz (14/20),0,156.64,DST Browns  FLEX Hunter Henry QB Drake Maye RB Christian McCaffrey RB Kyren Williams TE Tyler Warren WR Tee Higgins WR Stefon Diggs WR Tre Tucker,,Dylan Drummond,WR,0.03%,0
286,5012427925,DomingoSalvajeS (20/20),0,156.63998,DST Colts  FLEX Puka Nacua QB Drake Maye RB Jonathan Taylor RB Rhamondre Stevenson TE Michael Mayer WR Tee Higgins WR Stefon Diggs WR Kyle Williams,,Albert Okwuegbunam Jr.,TE,0.03%,0
288,5010434227,11menongrass,0,156.62,DST Steelers  FLEX Tyjae Spears QB Brock Purdy RB Christian McCaffrey RB Kyren Williams TE Terrance Ferguson WR Tee Higgins WR Jauan Jennings WR Parker Washington,,Clayton Tune,QB,0.03%,-0.68
288,5013333362,AceYeti180 (1/2),0,156.62,DST Patriots  FLEX Demarcus Robinson QB Brock Purdy RB Christian McCaffrey RB Omarion Hampton TE Evan Engram WR Jauan Jennings WR Luther Burden III WR Kendrick Bourne,,Theo Wease Jr.,WR,0.03%,13.3
288,5011620182,AARGH13 (11/20),0,156.61998,DST Broncos  FLEX Nico Collins QB Brock Purdy RB Chase Brown RB RJ Harvey TE Brenton Strange WR Jauan Jennings WR Christian Watson WR Josh Downs,,Michael Bandy,WR,0.03%,3.4
291,5011523133,Ruby2Too (3/5),0,156.52,DST Steelers  FLEX Kyle Pitts Sr. QB Brock Purdy RB Bijan Robinson RB Tyrone Tracy Jr. TE Juwan Johnson WR Ja'Marr Chase WR Jakobi Meyers WR Kyle Williams,,Xavier Hutchinson,FLEX,0.03%,4.9
291,5013548029,LTskelter (6/20),0,156.51999,DST Browns  FLEX Bijan Robinson QB Trevor Lawrence RB Travis Etienne Jr. RB Ashton Jeanty TE Michael Mayer WR Jauan Jennings WR Brian Thomas Jr. WR Parker Washington,,Malik Heath,WR,0.03%,0
293,5011887382,cougar919 (3/20),0,156.42,DST Broncos  FLEX Hunter Henry QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE AJ Barner WR Chris Olave WR Jauan Jennings WR Rashid Shaheed,,Cedrick Wilson Jr.,WR,0.03%,1.8
293,5011932881,cougar919 (6/20),0,156.42,DST Broncos  FLEX Hunter Henry QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE AJ Barner WR Chris Olave WR Jauan Jennings WR Rashid Shaheed,,Tejhaun Palmer,WR,0.03%,0
293,5011932893,cougar919 (10/20),0,156.42,DST Broncos  FLEX Hunter Henry QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE AJ Barner WR Chris Olave WR Jauan Jennings WR Rashid Shaheed,,Xavier Johnson,WR,0.03%,0
293,5011943389,cougar919 (14/20),0,156.42,DST Broncos  FLEX Hunter Henry QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE AJ Barner WR Chris Olave WR Jauan Jennings WR Rashid Shaheed,,Brandin Cooks,WR,0.03%,17.1
293,5011947763,cougar919 (19/20),0,156.42,DST Broncos  FLEX Hunter Henry QB Brock Purdy RB Christian McCaffrey RB Ashton Jeanty TE AJ Barner WR Chris Olave WR Jauan Jennings WR Rashid Shaheed,,Alvin Kamara,RB,0.03%,0
